Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",11444,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:39.823430915 AM",
="",11446,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:39.823881515 AM",
="",11447,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:39.824250335 AM",
="",11468,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:40.030147985 AM",
="",11498,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:40.233765350 AM",
="",11529,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:40.510421430 AM",
="",11532,,,,,,,,,,,,,,,,421,="",="2/5/2026 6:48:40.514292445 AM",
="",11533,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:40.522348450 AM",
="",11588,,,,,,,,,,,,,,,,227,="",="2/5/2026 6:48:40.871491370 AM",
="",11618,,,,,,,,,,,,,,,,323,="",="2/5/2026 6:48:41.129285965 AM",
="",11619,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:41.133090850 AM",
="",11621,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:41.155368650 AM",
="",11647,,,,,,,,,,,,,,,,323,="",="2/5/2026 6:48:41.334089955 AM",
="",11651,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:41.372499415 AM",
="",11657,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:41.417978485 AM",
="",11658,,,,,,,,,,,,,,,,341,="",="2/5/2026 6:48:41.418143205 AM",
="",11661,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:41.436641025 AM",
="",11662,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:41.440284945 AM",
="",11703,,,,,,,,,,,,,,,,1007,="",="2/5/2026 6:48:41.653725320 AM",
="",11704,,,,,,,,,,,,,,,,839,="",="2/5/2026 6:48:41.655045000 AM",
="",11722,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:41.790678680 AM",
="",11736,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:41.856102220 AM",
="",11738,,,,,,,,,,,,,,,,421,="",="2/5/2026 6:48:41.864075830 AM",
="",11739,,,,,,,,,,,,,,,,364,="",="2/5/2026 6:48:41.869708210 AM",
="",11741,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:41.874121400 AM",
="",11743,,,,,,,,,,,,,,,,421,="",="2/5/2026 6:48:41.878323385 AM",
="",11752,,,,,,,,,,,,,,,,134,="",="2/5/2026 6:48:41.911604410 AM",
="",11776,,,,,,,,,,,,,,,,427,="",="2/5/2026 6:48:42.077398380 AM",
="",11781,,,,,,,,,,,,,,,,122,="",="2/5/2026 6:48:42.095788555 AM",
="",11786,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:42.134665945 AM",
="",11787,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:42.135040845 AM",
="",11797,,,,,,,,,,,,,,,,427,="",="2/5/2026 6:48:42.282198645 AM",
="",11806,,,,,,,,,,,,,,,,388,="",="2/5/2026 6:48:42.353762255 AM",
="",11814,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:42.383798830 AM",
="",11815,,,,,,,,,,,,,,,,227,="",="2/5/2026 6:48:42.385084235 AM",
="",11824,,,,,,,,,,,,,,,,364,="",="2/5/2026 6:48:42.457435710 AM",
="",11828,,,,,,,,,,,,,,,,478,="",="2/5/2026 6:48:42.460929580 AM",
="",11829,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:42.464302970 AM",
="",11833,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:42.480388020 AM",
="",11841,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:42.535790535 AM",
="",11861,,,,,,,,,,,,,,,,414,="",="2/5/2026 6:48:42.673205975 AM",
="",11864,,,,,,,,,,,,,,,,402,="",="2/5/2026 6:48:42.713635100 AM",
="",11872,,,,,,,,,,,,,,,,418,="",="2/5/2026 6:48:42.748788305 AM",
="",11889,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:42.873919935 AM",
="",11900,,,,,,,,,,,,,,,,416,="",="2/5/2026 6:48:42.967680090 AM",
="",11902,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:42.988344625 AM",
="",11928,,,,,,,,,,,,,,,,323,="",="2/5/2026 6:48:43.177735290 AM",
="",11929,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:43.181094300 AM",
="",11932,,,,,,,,,,,,,,,,427,="",="2/5/2026 6:48:43.203801815 AM",
="",11936,,,,,,,,,,,,,,,,412,="",="2/5/2026 6:48:43.219143320 AM",
="",11944,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:43.258924410 AM",
="",11961,,,,,,,,,,,,,,,,227,="",="2/5/2026 6:48:43.340093470 AM",
="",11967,,,,,,,,,,,,,,,,414,="",="2/5/2026 6:48:43.381521105 AM",
="",11976,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:43.463602950 AM",
="",11995,,,,,,,,,,,,,,,,168,="",="2/5/2026 6:48:43.580351435 AM",
="",12002,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:43.623151025 AM",
="",12022,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:43.733098970 AM",
="",12036,,,,,,,,,,,,,,,,459,="",="2/5/2026 6:48:43.831241005 AM",
="",12054,,,,,,,,,,,,,,,,316,="",="2/5/2026 6:48:43.967583150 AM",
="",12067,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:44.092438305 AM",
="",12078,,,,,,,,,,,,,,,,169,="",="2/5/2026 6:48:44.186827960 AM",
="",12080,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:44.206254755 AM",
="",12089,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:44.282807305 AM",
="",12094,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:44.331483460 AM",
="",12098,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:44.347124870 AM",
="",12105,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:44.362651435 AM",
="",12108,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:44.378521175 AM",
="",12111,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:44.409913645 AM",
="",12116,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:44.446651545 AM",
="",12118,,,,,,,,,,,,,,,,213,="",="2/5/2026 6:48:44.448729440 AM",
="",12126,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:44.502232495 AM",
="",12127,,,,,,,,,,,,,,,,416,="",="2/5/2026 6:48:44.503711790 AM",
="",12133,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:44.529016680 AM",
="",12135,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:44.533406330 AM",
="",12141,,,,,,,,,,,,,,,,416,="",="2/5/2026 6:48:44.606096605 AM",
="",12142,,,,,,,,,,,,,,,,168,="",="2/5/2026 6:48:44.607572085 AM",
="",12143,,,,,,,,,,,,,,,,478,="",="2/5/2026 6:48:44.611352500 AM",
="",12174,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:44.811292255 AM",
="",12180,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:44.847130185 AM",
="",12206,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:45.004364460 AM",
="",12217,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.085741320 AM",
="",12218,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.085918090 AM",
="",12219,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.099117565 AM",
="",12220,,,,,,,,,,,,,,,,119,="",="2/5/2026 6:48:45.099476375 AM",
="",12221,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.099679380 AM",
="",12222,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.099792905 AM",
="",12223,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.099973475 AM",
="",12224,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.100490260 AM",
="",12225,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.100607105 AM",
="",12227,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:45.101663370 AM",
="",12228,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:45.102012375 AM",
="",12229,,,,,,,,,,,,,,,,418,="",="2/5/2026 6:48:45.102440740 AM",
="",12230,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.109149285 AM",
="",12231,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.111450600 AM",
="",12234,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.136290635 AM",
="",12235,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.141258360 AM",
="",12236,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.147508280 AM",
="",12241,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.163294990 AM",
="",12247,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.174376815 AM",
="",12248,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.177125430 AM",
="",12249,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.177286745 AM",
="",12250,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.177419925 AM",
="",12251,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.188933825 AM",
="",12252,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.191648585 AM",
="",12253,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.191791565 AM",
="",12254,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:45.200365230 AM",
="",12255,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.214111370 AM",
="",12256,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.214925410 AM",
="",12260,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.217442695 AM",
="",12261,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.219067735 AM",
="",12268,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.267148780 AM",
="",12269,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.267332670 AM",
="",12270,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.269314700 AM",
="",12272,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.279179740 AM",
="",12273,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.281573650 AM",
="",12274,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.281694430 AM",
="",12275,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.281813555 AM",
="",12276,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.283578535 AM",
="",12277,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.283778025 AM",
="",12278,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.285518685 AM",
="",12279,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.300287730 AM",
="",12280,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.300752860 AM",
="",12281,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.301600435 AM",
="",12282,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.301807205 AM",
="",12283,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.301940305 AM",
="",12284,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.305135610 AM",
="",12285,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.305905180 AM",
="",12286,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.306498090 AM",
="",12287,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.308224575 AM",
="",12294,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.315026390 AM",
="",12295,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.315125980 AM",
="",12296,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.319524490 AM",
="",12297,,,,,,,,,,,,,,,,42,="",="2/5/2026 6:48:45.323783450 AM",
="",12298,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.340266245 AM",
="",12299,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.340393210 AM",
="",12300,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.346420200 AM",
="",12304,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.364084655 AM",
="",12305,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.364722660 AM",
="",12306,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.365311970 AM",
="",12307,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.365966895 AM",
="",12308,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.366088155 AM",
="",12309,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.366295125 AM",
="",12314,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.371470445 AM",
="",12315,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.375369625 AM",
="",12318,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.379077260 AM",
="",12319,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.379252775 AM",
="",12320,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.379392955 AM",
="",12321,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.379597565 AM",
="",12322,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.380332175 AM",
="",12323,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.382992265 AM",
="",12324,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.383125565 AM",
="",12325,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.383571775 AM",
="",12326,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.385754610 AM",
="",12327,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.387220220 AM",
="",12328,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.388122545 AM",
="",12329,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.388819215 AM",
="",12330,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.390133310 AM",
="",12331,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.390254170 AM",
="",12332,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.396502170 AM",
="",12333,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.400227300 AM",
="",12334,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.401225975 AM",
="",12335,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.401343555 AM",
="",12336,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.402966235 AM",
="",12337,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.404185050 AM",
="",12338,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.406080895 AM",
="",12339,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.409212475 AM",
="",12340,,,,,,,,,,,,,,,,129,="",="2/5/2026 6:48:45.409387335 AM",
="",12344,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.413892425 AM",
="",12345,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.414012405 AM",
="",12346,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.414138745 AM",
="",12347,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.417722000 AM",
="",12348,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.417854980 AM",
="",12349,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.420591595 AM",
="",12350,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.422333960 AM",
="",12351,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.422454700 AM",
="",12353,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.424601440 AM",
="",12354,,,,,,,,,,,,,,,,416,="",="2/5/2026 6:48:45.425327025 AM",
="",12355,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.426128240 AM",
="",12356,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.426209605 AM",
="",12357,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.427056855 AM",
="",12359,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.437387235 AM",
="",12360,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.438153725 AM",
="",12361,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.438297480 AM",
="",12362,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.438424685 AM",
="",12363,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.438904185 AM",
="",12368,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.459313820 AM",
="",12369,,,,,,,,,,,,,,,,123,="",="2/5/2026 6:48:45.459708385 AM",
="",12370,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.460184610 AM",
="",12371,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.463852710 AM",
="",12375,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:45.468997590 AM",
="",12387,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:45.528831160 AM",
="",12418,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:45.677617305 AM",
="",12429,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:45.725288330 AM",
="",12435,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:45.777868830 AM",
="",12444,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:45.819201605 AM",
="",12458,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:45.945942325 AM",
="",12460,,,,,,,,,,,,,,,,414,="",="2/5/2026 6:48:45.950049005 AM",
="",12462,,,,,,,,,,,,,,,,459,="",="2/5/2026 6:48:45.981667425 AM",
="",12482,,,,,,,,,,,,,,,,402,="",="2/5/2026 6:48:46.092065490 AM",
="",12491,,,,,,,,,,,,,,,,478,="",="2/5/2026 6:48:46.147365415 AM",
="",12493,,,,,,,,,,,,,,,,171,="",="2/5/2026 6:48:46.175662095 AM",
="",12503,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:46.200669385 AM",
="",12510,,,,,,,,,,,,,,,,388,="",="2/5/2026 6:48:46.245980505 AM",
="",12511,,,,,,,,,,,,,,,,414,="",="2/5/2026 6:48:46.248705865 AM",
="",12524,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:46.340164070 AM",
="",12530,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:46.370306005 AM",
="",12531,,,,,,,,,,,,,,,,125,="",="2/5/2026 6:48:46.370446440 AM",
="",12535,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:46.375824650 AM",
="",12537,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:46.384843815 AM",
="",12539,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:46.385283055 AM",
="",12556,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:46.496156465 AM",
="",12567,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:46.552311080 AM",
="",12568,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:46.568053855 AM",
="",12592,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:46.702786565 AM",
="",12605,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:46.806877335 AM",
="",12627,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:46.914282665 AM",
="",12628,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:46.915077090 AM",
="",12629,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:46.915197510 AM",
="",12630,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:46.915371425 AM",
="",12631,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:46.915392065 AM",
="",12632,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:46.918649360 AM",
="",12635,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:46.920829480 AM",
="",12636,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:46.922096355 AM",
="",12637,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:46.922216775 AM",
="",12639,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:46.923223985 AM",
="",12640,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:46.925457120 AM",
="",12641,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:46.925574700 AM",
="",12651,,,,,,,,,,,,,,,,418,="",="2/5/2026 6:48:46.945651405 AM",
="",12765,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:47.698735990 AM",
="",12811,,,,,,,,,,,,,,,,360,="",="2/5/2026 6:48:47.852389265 AM",
="",12825,,,,,,,,,,,,,,,,366,="",="2/5/2026 6:48:47.878070950 AM",
="",12841,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:47.954618780 AM",
="",12843,,,,,,,,,,,,,,,,412,="",="2/5/2026 6:48:47.977897915 AM",
="",12848,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:47.997467595 AM",
="",12850,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:47.997752210 AM",
="",12854,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:48.001147270 AM",
="",12855,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:48.001656975 AM",
="",12857,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:48.002663665 AM",
="",12859,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:48.004604040 AM",
="",12861,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:48.009835310 AM",
="",12885,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:48.145085205 AM",
="",12886,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:48.154138090 AM",
="",12887,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:48.154254615 AM",
="",12898,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:48.178366415 AM",
="",12919,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:48.261436140 AM",
="",12932,,,,,,,,,,,,,,,,109,="",="2/5/2026 6:48:48.315220145 AM",
="",12956,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:48.441214455 AM",
="",12958,,,,,,,,,,,,,,,,339,="",="2/5/2026 6:48:48.491757745 AM",
="",12962,,,,,,,,,,,,,,,,333,="",="2/5/2026 6:48:48.514028740 AM",
="",12964,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:48.521465170 AM",
="",12966,,,,,,,,,,,,,,,,331,="",="2/5/2026 6:48:48.527337060 AM",
="",12987,,,,,,,,,,,,,,,,331,="",="2/5/2026 6:48:48.629739455 AM",
="",13004,,,,,,,,,,,,,,,,360,="",="2/5/2026 6:48:48.726135245 AM",
="",13005,,,,,,,,,,,,,,,,360,="",="2/5/2026 6:48:48.726792770 AM",
="",13024,,,,,,,,,,,,,,,,331,="",="2/5/2026 6:48:48.834540615 AM",
="",13040,,,,,,,,,,,,,,,,339,="",="2/5/2026 6:48:48.901356405 AM",
="",13074,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:49.066042460 AM",
="",13100,,,,,,,,,,,,,,,,331,="",="2/5/2026 6:48:49.244146160 AM",
="",13109,,,,,,,,,,,,,,,,213,="",="2/5/2026 6:48:49.258427095 AM",
="",13147,,,,,,,,,,,,,,,,339,="",="2/5/2026 6:48:49.515759320 AM",
="",13168,,,,,,,,,,,,,,,,323,="",="2/5/2026 6:48:49.658024070 AM",
="",13176,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:49.669184025 AM",
="",13190,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:49.760185230 AM",
="",13195,,,,,,,,,,,,,,,,388,="",="2/5/2026 6:48:49.771063060 AM",
="",13207,,,,,,,,,,,,,,,,339,="",="2/5/2026 6:48:49.822961340 AM",
="",13222,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:49.917344640 AM",
="",13239,,,,,,,,,,,,,,,,339,="",="2/5/2026 6:48:50.028037720 AM",
="",13263,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.129817215 AM",
="",13264,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.130984405 AM",
="",13265,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.131667985 AM",
="",13267,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.132193705 AM",
="",13268,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.135235455 AM",
="",13269,,,,,,,,,,,,,,,,383,="",="2/5/2026 6:48:50.135304825 AM",
="",13270,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.135879500 AM",
="",13273,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.162499050 AM",
="",13274,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.162610570 AM",
="",13275,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.163421935 AM",
="",13276,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.163859050 AM",
="",13277,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.164381955 AM",
="",13278,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.164953850 AM",
="",13281,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.174815575 AM",
="",13282,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.175046080 AM",
="",13283,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.175171540 AM",
="",13284,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.177517255 AM",
="",13285,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.177644835 AM",
="",13286,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.177807190 AM",
="",13288,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.179181630 AM",
="",13292,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.187583390 AM",
="",13294,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.190885335 AM",
="",13295,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.191942285 AM",
="",13297,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.199231310 AM",
="",13298,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.199364650 AM",
="",13299,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.199487510 AM",
="",13300,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.201252370 AM",
="",13318,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.218384025 AM",
="",13322,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.221563115 AM",
="",13323,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.222986625 AM",
="",13324,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.225994200 AM",
="",13325,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.227251355 AM",
="",13326,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.227385495 AM",
="",13327,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.227484940 AM",
="",13328,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.229508960 AM",
