Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",156,,Control,Blk Ack,,,Shenzhen iComm Semiconductor CO.LTD 60:de:f4,Commscope 1c:93:7c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:06.097473175 PM",
="",157,,Control,Blk Ack,,,Shenzhen iComm Semiconductor CO.LTD 60:de:f4,Commscope 1c:93:7c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:06.097514340 PM",
="",158,,Mgmt,Action No Ack,3291,,b3:7f:0c:18:32:c2  (DA),13:a6:98:c3:4f:e4  (SA),b1:1d:ad:9d:fb:8b  (BSSID),0,0,1,0,1,1,,2184,="",="2/3/2026 4:52:06.097797075 PM",
="",159,,Control,CF End,,,ff:ff:ff:ff:ff:ff  (DA),,Commscope 1c:93:7c,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:06.098141545 PM",
="",164,,Control,Blk Ack,,,60:de:74:1a:e3:7c  (DA),38:93:7c:c2:15:c7  (SA),,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:06.108537955 PM",
="",165,,Control,Blk Ack,,,Shenzhen iComm Semiconductor CO.LTD 60:de:f4,Commscope 1c:93:7c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:06.108579120 PM",
="",166,,Control,CF End,,,ff:ff:ff:ff:ff:ff  (DA),,Commscope 1c:93:7c,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:06.108620285 PM",
="",168,,Control,Blk Ack,,,Shenzhen iComm Semiconductor CO.LTD 60:de:f4,Commscope 1c:93:7c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:06.108677455 PM",
="",170,,Mgmt,Beacon,3828,,ff:ff:ff:ff:ff:ff  (DA),56:d9:e7:7b:b2:e6  (SA),56:d9:e7:7b:b2:e6  (BSSID),0,0,0,0,0,0,,309,="",="2/3/2026 4:52:06.113330605 PM",
="",171,,Mgmt,Beacon,2648,,ff:ff:ff:ff:ff:ff  (DA),WNC Corporation 58:96:71,WNC Corporation 58:96:71,0,0,0,0,0,0,,404,="",="2/3/2026 4:52:06.115315105 PM",
="",172,,Mgmt,Beacon,330,,ff:ff:ff:ff:ff:ff  (DA),e2:cf:61:1d:9c:76  (SA),e2:cf:61:1d:9c:76  (BSSID),0,0,0,0,0,0,,348,="",="2/3/2026 4:52:06.118059605 PM",
="",173,,Control,Blk Ack,,,Shenzhen iComm Semiconductor CO.LTD 60:de:f4,Commscope 1c:93:7c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:06.125830405 PM",
="",174,,Data,Data,2407,From AP,33:33:00:00:00:fb  (DA),WatchGuard Technologies Inc. 00:01:21,16:ae:03:16:7e:33  (SA),0,1,0,0,0,1,,229,="",="2/3/2026 4:52:06.125871570 PM",
="",175,,Control,Blk Ack,,,Shenzhen iComm Semiconductor CO.LTD 60:de:f4,Commscope 1c:93:7c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:06.138271965 PM",
="",176,,Control,CF End,,,ff:ff:ff:ff:ff:ff  (DA),,Commscope 1c:93:7c,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:06.139588900 PM",
="",177,,Mgmt,Beacon,852,,ff:ff:ff:ff:ff:ff  (DA),Arcadyan Corporation dc:f5:1b,Arcadyan Corporation dc:f5:1b,0,0,0,0,0,0,,433,="",="2/3/2026 4:52:06.142087210 PM",
="",178,,Control,CF End,,,ff:ff:ff:ff:ff:ff  (DA),,Commscope 1c:93:7c,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:06.148762640 PM",
="",179,,Control,CF End,,,ff:ff:ff:ff:ff:ff  (DA),,Commscope 1c:93:7c,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:06.154420110 PM",
="",180,,Control,Blk Ack,,,Shenzhen iComm Semiconductor CO.LTD 60:de:f4,Commscope 1c:93:7c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:06.154477275 PM",
="",181,,Mgmt,Beacon,3989,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:22  (SA),0e:fe:7b:3f:cc:22  (BSSID),0,0,0,0,0,0,,315,="",="2/3/2026 4:52:06.162662010 PM",
="",182,,Mgmt,Beacon,3704,,ff:ff:ff:ff:ff:ff  (DA),Commscope c8:52:61,Commscope c8:52:61,0,0,0,0,0,0,,382,="",="2/3/2026 4:52:06.162999175 PM",
="",183,,Mgmt,Beacon,1676,,ff:ff:ff:ff:ff:ff  (DA),12:36:aa:19:11:c2  (SA),12:36:aa:19:11:c2  (BSSID),0,0,0,0,0,0,,388,="",="2/3/2026 4:52:06.163425675 PM",
="",184,,Mgmt,Beacon,4018,,ff:ff:ff:ff:ff:ff  (DA),d6:52:61:ed:5c:44  (SA),d6:52:61:ed:5c:44  (BSSID),0,0,0,0,0,0,,364,="",="2/3/2026 4:52:06.171654555 PM",
="",185,,Ext,Reserved [1],,,,,,1,0,0,1,1,0,,117,="",="2/3/2026 4:52:06.172057055 PM",
="",186,,Mgmt,Beacon,3134,,ff:ff:ff:ff:ff:ff  (DA),5a:2b:50:c8:ee:f3  (SA),5a:2b:50:c8:ee:f3  (BSSID),0,0,0,0,0,0,,333,="",="2/3/2026 4:52:06.172098220 PM",
="",187,,Mgmt,Beacon,2938,,ff:ff:ff:ff:ff:ff  (DA),da:52:61:ed:5c:44  (SA),da:52:61:ed:5c:44  (BSSID),0,0,0,0,0,0,,333,="",="2/3/2026 4:52:06.179880045 PM",
="",188,,Control,CF End,,,ff:ff:ff:ff:ff:ff  (DA),,Commscope 1c:93:7c,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:06.180241210 PM",
="",189,,Control,Blk Ack,,,Shenzhen iComm Semiconductor CO.LTD 60:de:f4,Commscope 1c:93:7c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:06.180298375 PM",
="",190,,Control,Blk Ack,,,Shenzhen iComm Semiconductor CO.LTD 60:de:f4,Commscope 1c:93:7c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:06.180339545 PM",
="",191,,Control,Blk Ack,,,60:46:d7:a5:28:1e  (DA),Commscope 1c:93:7c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:06.180380710 PM",
="",192,,Mgmt,Beacon,1735,,ff:ff:ff:ff:ff:ff  (DA),4e:2b:50:c8:ee:f3  (SA),4e:2b:50:c8:ee:f3  (BSSID),0,0,0,0,0,0,,340,="",="2/3/2026 4:52:06.180421880 PM",
="",193,,Mgmt,Beacon,3828,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,333,="",="2/3/2026 4:52:06.181004745 PM",
="",194,,Control,Blk Ack,,,Shenzhen iComm Semiconductor CO.LTD 60:de:f4,Commscope 1c:93:7c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:06.181365910 PM",
="",195,,Control,CF End,,,ff:ff:ff:ff:ff:ff  (DA),,Commscope 1c:93:7c,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:06.188049365 PM",
="",196,,Mgmt,Beacon,3312,,ff:ff:ff:ff:ff:ff  (DA),ce:52:61:ed:5c:44  (SA),ce:52:61:ed:5c:44  (BSSID),0,0,0,0,0,0,,340,="",="2/3/2026 4:52:06.188106530 PM",
="",197,,Mgmt,Beacon,2898,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR e0:46:ee,NETGEAR e0:46:ee,0,0,0,0,0,0,,398,="",="2/3/2026 4:52:06.188477030 PM",
="",198,,Mgmt,Beacon,3667,,ff:ff:ff:ff:ff:ff  (DA),da:7c:d1:56:0b:38  (SA),da:7c:d1:56:0b:38  (BSSID),0,0,0,0,0,0,,262,="",="2/3/2026 4:52:06.195121880 PM",
="",199,,Control,CF End,,,ff:ff:ff:ff:ff:ff  (DA),,Commscope 1c:93:7c,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:06.196730380 PM",
="",200,,Mgmt,Probe Req,1547,,ff:ff:ff:ff:ff:ff  (DA),Guangzhou Juan Optical and Electronical Tech Joint Stock Co. Ltd 9c:a3:a9,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,190,="",="2/3/2026 4:52:06.196787545 PM",
="",201,,Control,Blk Ack,,,58:43:76:f0:cd:62  (DA),3f:93:7c:40:8e:3f  (SA),,0,0,0,0,0,1,,117,="",="2/3/2026 4:52:06.197400045 PM",
="",202,,Mgmt,Probe Resp,3568,,Guangzhou Juan Optical and Electronical Tech Joint Stock Co. Ltd 9c:a3:a9,Commscope 1c:93:7c,Commscope 1c:93:7c,0,0,0,0,0,0,,470,="",="2/3/2026 4:52:06.197441210 PM",
="",203,,Mgmt,Probe Resp,3568  (Retransmitted packet),,Guangzhou Juan Optical and Electronical Tech Joint Stock Co. Ltd 9c:a3:a9,Commscope 1c:93:7c,Commscope 1c:93:7c,0,0,0,1,0,0,,470,="",="2/3/2026 4:52:06.200713710 PM",
="",207,,Mgmt,Probe Req,1548,,ff:ff:ff:ff:ff:ff  (DA),Guangzhou Juan Optical and Electronical Tech Joint Stock Co. Ltd 9c:a3:a9,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,190,="",="2/3/2026 4:52:06.209823985 PM",
="",208,,Mgmt,Probe Resp,3569,,Guangzhou Juan Optical and Electronical Tech Joint Stock Co. Ltd 9c:a3:a9,Commscope 1c:93:7c,Commscope 1c:93:7c,0,0,0,0,0,0,,470,="",="2/3/2026 4:52:06.210436485 PM",
="",209,,Mgmt,Probe Resp,3569  (Retransmitted packet),,Guangzhou Juan Optical and Electronical Tech Joint Stock Co. Ltd 9c:a3:a9,Commscope 1c:93:7c,Commscope 1c:93:7c,0,0,0,1,0,0,,470,="",="2/3/2026 4:52:06.213708985 PM",
="",213,,Mgmt,Beacon,3570,,ff:ff:ff:ff:ff:ff  (DA),Commscope 1c:93:7c,Commscope 1c:93:7c,0,0,0,0,0,0,,365,="",="2/3/2026 4:52:06.226254900 PM",
="",214,,Control,ACK,,,02:83:cc:ae:72:99  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:06.243241585 PM",
="",215,,Control,CF End,,,ff:ff:ff:ff:ff:ff  (DA),,Commscope 1c:93:7c,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:06.243546085 PM",
="",216,,Mgmt,Beacon,1662,,ff:ff:ff:ff:ff:ff  (DA),d6:7c:d1:56:0b:38  (SA),d6:7c:d1:56:0b:38  (BSSID),0,0,0,0,0,0,,316,="",="2/3/2026 4:52:06.243603250 PM",
="",220,,Mgmt,Probe Resp,1678,,Hand Held Products Inc 00:10:20,12:36:aa:19:11:c5  (SA),12:36:aa:19:11:c5  (BSSID),0,0,0,0,0,0,,567,="",="2/3/2026 4:52:06.251424450 PM",
="",221,,Mgmt,Beacon,2801,,ff:ff:ff:ff:ff:ff  (DA),Computer Performance Inc. DBA Digital Loggers Inc. 7c:e1:ff,Computer Performance Inc. DBA Digital Loggers Inc. 7c:e1:ff,0,0,0,0,0,0,,264,="",="2/3/2026 4:52:06.261256960 PM",
="",222,,Mgmt,Beacon,3698,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:17:c4:c0  (SA),6e:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,424,="",="2/3/2026 4:52:06.262881460 PM",
="",223,,Mgmt,Beacon,1637,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 4:52:06.263320505 PM",
="",224,,Mgmt,Beacon,3705,,ff:ff:ff:ff:ff:ff  (DA),Commscope c8:52:61,Commscope c8:52:61,0,0,0,0,0,0,,382,="",="2/3/2026 4:52:06.263739910 PM",
="",225,,Mgmt,Beacon,3594,,ff:ff:ff:ff:ff:ff  (DA),56:2b:50:c8:ee:f3  (SA),56:2b:50:c8:ee:f3  (BSSID),0,0,0,0,0,0,,364,="",="2/3/2026 4:52:06.265303075 PM",
="",226,,Data,Data,1698,From AP,01:00:5e:7f:ff:fa  (DA),fa:d0:0e:29:22:41  (BSSID),3a:38:11:d8:cd:ad  (SA),0,1,0,0,0,1,,229,="",="2/3/2026 4:52:06.272074945 PM",
="",227,,Data,Data,1699,From AP,01:00:5e:00:00:fb  (DA),fa:d0:0e:29:22:41  (BSSID),3a:38:11:d8:cd:ad  (SA),0,1,0,0,0,1,,211,="",="2/3/2026 4:52:06.272432110 PM",
="",228,,Mgmt,Beacon,4019,,ff:ff:ff:ff:ff:ff  (DA),d6:52:61:ed:5c:44  (SA),d6:52:61:ed:5c:44  (BSSID),0,0,0,0,0,0,,364,="",="2/3/2026 4:52:06.272630610 PM",
="",229,,Mgmt,Probe Resp,1681,,Hand Held Products Inc 00:10:20,12:36:aa:19:11:c5  (SA),12:36:aa:19:11:c5  (BSSID),0,0,0,0,0,0,,567,="",="2/3/2026 4:52:06.273033110 PM",
="",230,,Mgmt,Beacon,2325,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,364,="",="2/3/2026 4:52:06.274497715 PM",
="",231,,Mgmt,Beacon,2939,,ff:ff:ff:ff:ff:ff  (DA),da:52:61:ed:5c:44  (SA),da:52:61:ed:5c:44  (BSSID),0,0,0,0,0,0,,333,="",="2/3/2026 4:52:06.283349245 PM",
="",232,,Control,ACK,,,be:47:76:f0:b5:06  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:06.283710410 PM",
="",233,,Mgmt,Beacon,1736,,ff:ff:ff:ff:ff:ff  (DA),4e:2b:50:c8:ee:f3  (SA),4e:2b:50:c8:ee:f3  (BSSID),0,0,0,0,0,0,,340,="",="2/3/2026 4:52:06.283745575 PM",
="",234,,Mgmt,Beacon,3829,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,333,="",="2/3/2026 4:52:06.284116075 PM",
="",235,,Mgmt,Beacon,3313,,ff:ff:ff:ff:ff:ff  (DA),ce:52:61:ed:5c:44  (SA),ce:52:61:ed:5c:44  (BSSID),0,0,0,0,0,0,,340,="",="2/3/2026 4:52:06.291477245 PM",
="",236,,Mgmt,Beacon,2900,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR e0:46:ee,NETGEAR e0:46:ee,0,0,0,0,0,0,,398,="",="2/3/2026 4:52:06.291847745 PM",
="",237,,Mgmt,Beacon,2960,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,340,="",="2/3/2026 4:52:06.294544245 PM",
="",238,,Mgmt,Beacon,2211,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 00:24:b2,NETGEAR 00:24:b2,0,0,0,0,0,0,,382,="",="2/3/2026 4:52:06.292648130 PM",
="",239,,Control,Reserved [3],,,,,,0,1,0,1,0,0,,117,="",="2/3/2026 4:52:06.302341065 PM",
="",240,,Mgmt,Probe Req,1550,,ff:ff:ff:ff:ff:ff  (DA),Guangzhou Juan Optical and Electronical Tech Joint Stock Co. Ltd 9c:a3:a9,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,190,="",="2/3/2026 4:52:06.302382230 PM",
="",241,,Control,ACK,,,72:3f:1c:29:54:52  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:06.317964475 PM",
="",242,,Mgmt,Probe Req,1551,,ff:ff:ff:ff:ff:ff  (DA),Guangzhou Juan Optical and Electronical Tech Joint Stock Co. Ltd 9c:a3:a9,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,190,="",="2/3/2026 4:52:06.318268975 PM",
="",243,,Mgmt,Beacon,420,,ff:ff:ff:ff:ff:ff  (DA),Sagemcom Broadband SAS d8:cf:61,Sagemcom Broadband SAS d8:cf:61,0,0,0,0,0,0,,443,="",="2/3/2026 4:52:06.315868235 PM",
="",246,,Mgmt,Beacon,2285,,ff:ff:ff:ff:ff:ff  (DA),0e:93:7c:c2:15:c7  (SA),0e:93:7c:c2:15:c7  (BSSID),0,0,0,0,0,0,,323,="",="2/3/2026 4:52:06.335848730 PM",
="",248,,Mgmt,Probe Resp,3571  (Retransmitted packet),,Guangzhou Juan Optical and Electronical Tech Joint Stock Co. Ltd 9c:a3:a9,Commscope 1c:93:7c,Commscope 1c:93:7c,0,0,0,1,0,0,,470,="",="2/3/2026 4:52:06.338236595 PM",
="",249,,Mgmt,Beacon,854,,ff:ff:ff:ff:ff:ff  (DA),Arcadyan Corporation dc:f5:1b,Arcadyan Corporation dc:f5:1b,0,0,0,0,0,0,,433,="",="2/3/2026 4:52:06.347971685 PM",
="",250,,Mgmt,Probe Req,1552,,ff:ff:ff:ff:ff:ff  (DA),Guangzhou Juan Optical and Electronical Tech Joint Stock Co. Ltd 9c:a3:a9,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,190,="",="2/3/2026 4:52:06.352829360 PM",
="",251,,Mgmt,Probe Resp,3573,,Guangzhou Juan Optical and Electronical Tech Joint Stock Co. Ltd 9c:a3:a9,Commscope 1c:93:7c,Commscope 1c:93:7c,0,0,0,0,0,0,,470,="",="2/3/2026 4:52:06.353300835 PM",
="",252,,Mgmt,Probe Resp,3573  (Retransmitted packet),,Guangzhou Juan Optical and Electronical Tech Joint Stock Co. Ltd 9c:a3:a9,Commscope 1c:93:7c,Commscope 1c:93:7c,0,0,0,1,0,0,,470,="",="2/3/2026 4:52:06.357359280 PM",
="",253,,Mgmt,Beacon,2802,,ff:ff:ff:ff:ff:ff  (DA),Computer Performance Inc. DBA Digital Loggers Inc. 7c:e1:ff,Computer Performance Inc. DBA Digital Loggers Inc. 7c:e1:ff,0,0,0,0,0,0,,264,="",="2/3/2026 4:52:06.360675335 PM",
="",254,,Mgmt,Beacon,1638,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 4:52:06.368575390 PM",
="",255,,Mgmt,Beacon,3706,,ff:ff:ff:ff:ff:ff  (DA),Commscope c8:52:61,Commscope c8:52:61,0,0,0,0,0,0,,382,="",="2/3/2026 4:52:06.368994795 PM",
="",256,,Mgmt,Beacon,1682,,ff:ff:ff:ff:ff:ff  (DA),12:36:aa:19:11:c2  (SA),12:36:aa:19:11:c2  (BSSID),0,0,0,0,0,0,,388,="",="2/3/2026 4:52:06.369421295 PM",
="",257,,Mgmt,Beacon,1683,,ff:ff:ff:ff:ff:ff  (DA),12:36:aa:19:11:c5  (SA),12:36:aa:19:11:c5  (BSSID),0,0,0,0,0,0,,459,="",="2/3/2026 4:52:06.369855795 PM",
="",258,,Mgmt,Beacon,2937,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,382,="",="2/3/2026 4:52:06.370384965 PM",
="",262,,Mgmt,Beacon,3136,,ff:ff:ff:ff:ff:ff  (DA),5a:2b:50:c8:ee:f3  (SA),5a:2b:50:c8:ee:f3  (BSSID),0,0,0,0,0,0,,333,="",="2/3/2026 4:52:06.378217980 PM",
="",263,,Mgmt,Beacon,2940,,ff:ff:ff:ff:ff:ff  (DA),da:52:61:ed:5c:44  (SA),da:52:61:ed:5c:44  (BSSID),0,0,0,0,0,0,,333,="",="2/3/2026 4:52:06.386890600 PM",
="",264,,Mgmt,Beacon,1737,,ff:ff:ff:ff:ff:ff  (DA),4e:2b:50:c8:ee:f3  (SA),4e:2b:50:c8:ee:f3  (BSSID),0,0,0,0,0,0,,340,="",="2/3/2026 4:52:06.387251765 PM",
="",265,,Mgmt,Beacon,3830,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,333,="",="2/3/2026 4:52:06.387622265 PM",
="",266,,Mgmt,Beacon,3314,,ff:ff:ff:ff:ff:ff  (DA),ce:52:61:ed:5c:44  (SA),ce:52:61:ed:5c:44  (BSSID),0,0,0,0,0,0,,340,="",="2/3/2026 4:52:06.395321135 PM",
="",267,,Mgmt,Beacon,2901,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR e0:46:ee,NETGEAR e0:46:ee,0,0,0,0,0,0,,398,="",="2/3/2026 4:52:06.395691635 PM",
="",268,,Mgmt,Beacon,2961,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,340,="",="2/3/2026 4:52:06.398388135 PM",
="",269,,Mgmt,Beacon,3669,,ff:ff:ff:ff:ff:ff  (DA),da:7c:d1:56:0b:38  (SA),da:7c:d1:56:0b:38  (BSSID),0,0,0,0,0,0,,262,="",="2/3/2026 4:52:06.398758635 PM",
="",271,,Control,ACK,,,be:47:76:f0:b5:06  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:06.402908040 PM",
="",272,,Control,Blk Ack,,,be:47:76:f0:b5:06  (DA),Commscope 1c:93:7c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:06.403185625 PM",
="",273,,Mgmt,Beacon,2469,,ff:ff:ff:ff:ff:ff  (DA),Commscope ec:a9:40,Commscope ec:a9:40,0,0,0,0,0,0,,343,="",="2/3/2026 4:52:06.408297250 PM",
="",274,,Mgmt,Probe Req,1553,,ff:ff:ff:ff:ff:ff  (DA),Guangzhou Juan Optical and Electronical Tech Joint Stock Co. Ltd 9c:a3:a9,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,190,="",="2/3/2026 4:52:06.411448295 PM",
="",275,,Mgmt,Probe Resp,3903,,Guangzhou Juan Optical and Electronical Tech Joint Stock Co. Ltd 9c:a3:a9,PEGATRON CORPORATION c0:7c:d1,PEGATRON CORPORATION c0:7c:d1,0,0,0,0,0,0,,444,="",="2/3/2026 4:52:06.413373100 PM",
="",276,,Mgmt,Probe Resp,3903  (Retransmitted packet),,Guangzhou Juan Optical and Electronical Tech Joint Stock Co. Ltd 9c:a3:a9,PEGATRON CORPORATION c0:7c:d1,PEGATRON CORPORATION c0:7c:d1,0,0,0,1,0,0,,444,="",="2/3/2026 4:52:06.416555495 PM",
="",280,,Mgmt,Beacon,1228,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,365,="",="2/3/2026 4:52:06.430105675 PM",
="",282,,Control,CF End,,,ff:ff:ff:ff:ff:ff  (DA),,Commscope 1c:93:7c,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:06.444953420 PM",
="",283,,Control,Blk Ack,,,1a:cc:0f:94:b6:06  (DA),Commscope 1c:93:7c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:06.446483175 PM",
="",284,,Control,CF End,,,ff:ff:ff:ff:ff:ff  (DA),,Commscope 1c:93:7c,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:06.447177470 PM",
="",285,,Control,CF End,,,ff:ff:ff:ff:ff:ff  (DA),,Commscope 1c:93:7c,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:06.447715745 PM",
="",286,,Mgmt,Beacon,1664,,ff:ff:ff:ff:ff:ff  (DA),d6:7c:d1:56:0b:38  (SA),d6:7c:d1:56:0b:38  (BSSID),0,0,0,0,0,0,,316,="",="2/3/2026 4:52:06.447860460 PM",
="",287,,Mgmt,Beacon,855,,ff:ff:ff:ff:ff:ff  (DA),Arcadyan Corporation dc:f5:1b,Arcadyan Corporation dc:f5:1b,0,0,0,0,0,0,,433,="",="2/3/2026 4:52:06.449263225 PM",
="",288,,Control,ACK,,,02:83:cc:ae:72:99  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:06.454942920 PM",
="",289,,Control,CF End+CF Ack,,,a8:67:7b:77:7f:99  (DA),,68:56:bf:11:f1:d4  (BSSID),1,0,1,0,0,0,,117,="",="2/3/2026 4:52:06.461645500 PM",
="",290,,Mgmt,Beacon,2786,,ff:ff:ff:ff:ff:ff  (DA),Commscope 40:2b:50,Commscope 40:2b:50,0,0,0,0,0,0,,378,="",="2/3/2026 4:52:06.461921340 PM",
="",291,,Mgmt,Beacon,2803,,ff:ff:ff:ff:ff:ff  (DA),Computer Performance Inc. DBA Digital Loggers Inc. 7c:e1:ff,Computer Performance Inc. DBA Digital Loggers Inc. 7c:e1:ff,0,0,0,0,0,0,,264,="",="2/3/2026 4:52:06.463083705 PM",
="",292,,Mgmt,Beacon,3700,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:17:c4:c0  (SA),6e:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,424,="",="2/3/2026 4:52:06.465196465 PM",
="",293,,Mgmt,Beacon,1639,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 4:52:06.465968610 PM",
="",294,,Mgmt,Beacon,3707,,ff:ff:ff:ff:ff:ff  (DA),Commscope c8:52:61,Commscope c8:52:61,0,0,0,0,0,0,,382,="",="2/3/2026 4:52:06.467592880 PM",
="",295,,Mgmt,Beacon,1684,,ff:ff:ff:ff:ff:ff  (DA),12:36:aa:19:11:c2  (SA),12:36:aa:19:11:c2  (BSSID),0,0,0,0,0,0,,388,="",="2/3/2026 4:52:06.468064860 PM",
="",296,,Mgmt,Beacon,1685,,ff:ff:ff:ff:ff:ff  (DA),12:36:aa:19:11:c5  (SA),12:36:aa:19:11:c5  (BSSID),0,0,0,0,0,0,,459,="",="2/3/2026 4:52:06.468547160 PM",
="",297,,Mgmt,Beacon,2938,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,382,="",="2/3/2026 4:52:06.471109050 PM",
="",298,,Mgmt,Beacon,3904,,ff:ff:ff:ff:ff:ff  (DA),PEGATRON CORPORATION c0:7c:d1,PEGATRON CORPORATION c0:7c:d1,0,0,0,0,0,0,,338,="",="2/3/2026 4:52:06.473272175 PM",
="",299,,Mgmt,Beacon,4021,,ff:ff:ff:ff:ff:ff  (DA),d6:52:61:ed:5c:44  (SA),d6:52:61:ed:5c:44  (BSSID),0,0,0,0,0,0,,364,="",="2/3/2026 4:52:06.475626740 PM",
="",300,,Mgmt,Beacon,3137,,ff:ff:ff:ff:ff:ff  (DA),5a:2b:50:c8:ee:f3  (SA),5a:2b:50:c8:ee:f3  (BSSID),0,0,0,0,0,0,,333,="",="2/3/2026 4:52:06.478303365 PM",
="",301,,Mgmt,Beacon,2327,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,364,="",="2/3/2026 4:52:06.479295890 PM",
="",302,,Mgmt,Beacon,2941,,ff:ff:ff:ff:ff:ff  (DA),da:52:61:ed:5c:44  (SA),da:52:61:ed:5c:44  (BSSID),0,0,0,0,0,0,,333,="",="2/3/2026 4:52:06.484085520 PM",
="",303,,Mgmt,Beacon,1738,,ff:ff:ff:ff:ff:ff  (DA),4e:2b:50:c8:ee:f3  (SA),4e:2b:50:c8:ee:f3  (BSSID),0,0,0,0,0,0,,340,="",="2/3/2026 4:52:06.486494435 PM",
