Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",271,1.0,2744 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/4/2026 4:55:05.877126140 PM",
="",272,6.0,402 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/4/2026 4:55:05.887810485 PM",
="",273,1.0,4136 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,229,="",="2/4/2026 4:55:05.889374675 PM",
="",274,6.0,370 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),True,340,="",="2/4/2026 4:55:05.904170985 PM",
="",275,1.0,3056 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/4/2026 4:55:05.905453115 PM",
="",276,1.0,2696 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,398,="",="2/4/2026 4:55:05.928814895 PM",
="",280,1.0,3248 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,467,="",="2/4/2026 4:55:05.950031020 PM",
="",281,1.0,3248 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,467,="",="2/4/2026 4:55:05.953357760 PM",
="",285,1.0,1984 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,309,="",="2/4/2026 4:55:05.970512680 PM",
="",286,1.0,3248 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,467,="",="2/4/2026 4:55:05.972866715 PM",
="",287,1.0,416 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,113,="",="2/4/2026 4:55:05.976359905 PM",
="",288,1.0,2744 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/4/2026 4:55:05.976806780 PM",
="",289,1.0,2096 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:05.984779985 PM",
="",290,1.0,2208 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,229,="",="2/4/2026 4:55:05.988891980 PM",
="",291,1.0,1984 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,309,="",="2/4/2026 4:55:05.992309220 PM",
="",292,1.0,3248 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,467,="",="2/4/2026 4:55:05.996071345 PM",
="",293,1.0,2096 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:05.999679165 PM",
="",294,6.0,370 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/4/2026 4:55:06.006593685 PM",
="",295,1.0,3056 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/4/2026 4:55:06.007855760 PM",
="",296,1.0,2296 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,348,="",="2/4/2026 4:55:06.011263455 PM",
="",297,1.0,2248 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/4/2026 4:55:06.019031225 PM",
="",298,6.0,49 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:06.021380735 PM",
="",299,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/4/2026 4:55:06.022982955 PM",
="",300,6.0,49 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:06.023194740 PM",
="",301,6.0,361 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/4/2026 4:55:06.027760085 PM",
="",302,1.0,2696 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,398,="",="2/4/2026 4:55:06.030940395 PM",
="",303,6.0,370 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/4/2026 4:55:06.035949960 PM",
="",304,6.0,49 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:06.040075665 PM",
="",308,1.0,1984 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,309,="",="2/4/2026 4:55:06.053040410 PM",
="",309,11.0,508 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,229,="",="2/4/2026 4:55:06.078627970 PM",
="",310,1.0,2744 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/4/2026 4:55:06.081929510 PM",
="",311,1.0,2096 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.084694395 PM",
="",312,11.0,441 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,427,="",="2/4/2026 4:55:06.091521410 PM",
="",313,11.0,439 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,424,="",="2/4/2026 4:55:06.092339300 PM",
="",314,1.0,2432 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,365,="",="2/4/2026 4:55:06.095906355 PM",
="",321,6.0,370 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/4/2026 4:55:06.101862775 PM",
="",322,1.0,2032 탎,2462 MHz,11,-91 dBm,Wi-Fi 1 (802.11b),False,315,="",="2/4/2026 4:55:06.104513040 PM",
="",323,1.0,3056 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/4/2026 4:55:06.110256125 PM",
="",324,1.0,2296 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,348,="",="2/4/2026 4:55:06.113893685 PM",
="",325,6.0,337 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:06.119707100 PM",
="",326,6.0,371 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/4/2026 4:55:06.120083760 PM",
="",327,1.0,2248 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/4/2026 4:55:06.121420550 PM",
="",328,11.0,282 탎,2462 MHz,11,-90 dBm,Wi-Fi 1 (802.11b),True,209,="",="2/4/2026 4:55:06.126011420 PM",
="",332,1.0,1984 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,309,="",="2/4/2026 4:55:06.155441175 PM",
="",333,1.0,2744 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/4/2026 4:55:06.184328875 PM",
="",334,6.0,426 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),True,382,="",="2/4/2026 4:55:06.201042100 PM",
="",335,1.0,2096 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.201837600 PM",
="",336,1.0,2096 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.204454880 PM",
="",337,6.0,370 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/4/2026 4:55:06.211395335 PM",
="",338,1.0,3056 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/4/2026 4:55:06.213624655 PM",
="",339,1.0,2296 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,348,="",="2/4/2026 4:55:06.217280895 PM",
="",340,1.0,2104 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,324,="",="2/4/2026 4:55:06.219713665 PM",
="",341,6.0,337 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:06.222139545 PM",
="",342,6.0,371 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/4/2026 4:55:06.222508405 PM",
="",343,1.0,2248 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/4/2026 4:55:06.223853850 PM",
="",346,1.0,1624 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,264,="",="2/4/2026 4:55:06.237572320 PM",
="",348,1.0,304 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/4/2026 4:55:06.242087895 PM",
="",352,1.0,1984 탎,2462 MHz,11,-90 dBm,Wi-Fi 1 (802.11b),False,309,="",="2/4/2026 4:55:06.257841245 PM",
="",353,6.0,142 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,169,="",="2/4/2026 4:55:06.260491230 PM",
="",354,6.0,137 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,165,="",="2/4/2026 4:55:06.276055105 PM",
="",355,1.0,2744 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/4/2026 4:55:06.284012515 PM",
="",356,1.0,2392 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,360,="",="2/4/2026 4:55:06.286940835 PM",
="",357,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.289362945 PM",
="",358,1.0,2096 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.291989200 PM",
="",359,11.0,441 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,427,="",="2/4/2026 4:55:06.296322980 PM",
="",360,6.0,370 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/4/2026 4:55:06.305605615 PM",
="",361,1.0,2096 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.306849860 PM",
="",362,1.0,2032 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,315,="",="2/4/2026 4:55:06.309325705 PM",
="",363,6.0,402 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/4/2026 4:55:06.311393805 PM",
="",364,1.0,3056 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/4/2026 4:55:06.315056630 PM",
="",365,1.0,2296 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,348,="",="2/4/2026 4:55:06.318843835 PM",
="",366,6.0,483 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,425,="",="2/4/2026 4:55:06.321140335 PM",
="",367,1.0,2104 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,324,="",="2/4/2026 4:55:06.322112245 PM",
="",368,1.0,2696 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,398,="",="2/4/2026 4:55:06.338019540 PM",
="",369,6.0,370 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/4/2026 4:55:06.343146415 PM",
="",373,1.0,1984 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,309,="",="2/4/2026 4:55:06.360242905 PM",
="",378,1.0,2744 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/4/2026 4:55:06.386408855 PM",
="",379,1.0,2392 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,360,="",="2/4/2026 4:55:06.389179940 PM",
="",381,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.391599490 PM",
="",384,1.0,2096 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.394389700 PM",
="",385,6.0,402 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/4/2026 4:55:06.401881060 PM",
="",386,1.0,2432 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,365,="",="2/4/2026 4:55:06.403292165 PM",
="",387,1.0,2096 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.406173230 PM",
="",388,1.0,2096 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.409572080 PM",
="",389,1.0,2296 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,348,="",="2/4/2026 4:55:06.421080420 PM",
="",390,1.0,2104 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,324,="",="2/4/2026 4:55:06.424529850 PM",
="",391,6.0,337 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:06.426925530 PM",
="",392,6.0,371 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/4/2026 4:55:06.427284910 PM",
="",396,6.0,402 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/4/2026 4:55:06.435224745 PM",
="",397,1.0,2024 탎,2462 MHz,11,-90 dBm,Wi-Fi 1 (802.11b),False,314,="",="2/4/2026 4:55:06.437042370 PM",
="",398,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/4/2026 4:55:06.439103665 PM",
="",399,1.0,2696 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,398,="",="2/4/2026 4:55:06.441237155 PM",
="",400,6.0,370 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/4/2026 4:55:06.445554540 PM",
="",404,1.0,848 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,167,="",="2/4/2026 4:55:06.475172915 PM",
="",405,1.0,432 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,115,="",="2/4/2026 4:55:06.488348025 PM",
="",406,1.0,2744 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/4/2026 4:55:06.488812020 PM",
="",407,1.0,2392 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,360,="",="2/4/2026 4:55:06.491745045 PM",
="",408,1.0,2096 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.494181650 PM",
="",409,11.0,439 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,424,="",="2/4/2026 4:55:06.501927640 PM",
="",410,11.0,419 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,397,="",="2/4/2026 4:55:06.502774860 PM",
="",411,1.0,2432 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,365,="",="2/4/2026 4:55:06.505508975 PM",
="",412,1.0,2096 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.508584955 PM",
="",414,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.511648670 PM",
="",417,6.0,370 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),True,340,="",="2/4/2026 4:55:06.518568310 PM",
="",418,6.0,483 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),True,425,="",="2/4/2026 4:55:06.526074325 PM",
="",419,1.0,2104 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,324,="",="2/4/2026 4:55:06.526919375 PM",
="",420,6.0,402 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/4/2026 4:55:06.537202570 PM",
="",421,6.0,361 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/4/2026 4:55:06.540333950 PM",
="",422,1.0,2568 탎,2462 MHz,11,-90 dBm,Wi-Fi 1 (802.11b),False,382,="",="2/4/2026 4:55:06.543331580 PM",
="",423,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/4/2026 4:55:06.551893980 PM",
="",424,1.0,3272 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,470,="",="2/4/2026 4:55:06.555127170 PM",
="",425,1.0,3272 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,470,="",="2/4/2026 4:55:06.559689340 PM",
="",429,1.0,416 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,113,="",="2/4/2026 4:55:06.590765310 PM",
="",430,1.0,2744 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/4/2026 4:55:06.591209890 PM",
="",431,6.0,402 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/4/2026 4:55:06.604614175 PM",
="",432,1.0,2432 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,365,="",="2/4/2026 4:55:06.607913500 PM",
="",433,6.0,374 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,343,="",="2/4/2026 4:55:06.618486960 PM",
="",434,6.0,369 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,339,="",="2/4/2026 4:55:06.619064050 PM",
="",435,6.0,370 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),True,340,="",="2/4/2026 4:55:06.620972555 PM",
="",436,1.0,3056 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/4/2026 4:55:06.622256325 PM",
="",437,1.0,2296 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,348,="",="2/4/2026 4:55:06.625670620 PM",
="",438,1.0,3768 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,532,="",="2/4/2026 4:55:06.639380720 PM",
="",439,1.0,3768 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,532,="",="2/4/2026 4:55:06.643329890 PM",
="",440,1.0,3768 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,532,="",="2/4/2026 4:55:06.647233710 PM",
="",444,1.0,3768 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,532,="",="2/4/2026 4:55:06.651156410 PM",
="",445,11.0,434 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,418,="",="2/4/2026 4:55:06.655435070 PM",
="",446,11.0,434 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,418,="",="2/4/2026 4:55:06.656022710 PM",
="",447,11.0,434 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,418,="",="2/4/2026 4:55:06.656649125 PM",
="",448,1.0,3768 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,532,="",="2/4/2026 4:55:06.661211835 PM",
="",452,1.0,3768 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,532,="",="2/4/2026 4:55:06.672977885 PM",
="",456,1.0,2744 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/4/2026 4:55:06.696312380 PM",
="",457,11.0,441 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,427,="",="2/4/2026 4:55:06.705926055 PM",
="",458,11.0,439 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,424,="",="2/4/2026 4:55:06.706742010 PM",
="",459,11.0,419 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,397,="",="2/4/2026 4:55:06.707497000 PM",
="",460,6.0,374 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,343,="",="2/4/2026 4:55:06.720887125 PM",
="",461,6.0,370 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,340,="",="2/4/2026 4:55:06.723372960 PM",
="",462,1.0,3056 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/4/2026 4:55:06.724654530 PM",
="",463,6.0,537 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,465,="",="2/4/2026 4:55:06.727716965 PM",
="",464,1.0,2248 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/4/2026 4:55:06.736076580 PM",
="",465,1.0,2568 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,382,="",="2/4/2026 4:55:06.752245380 PM",
="",466,1.0,1984 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,309,="",="2/4/2026 4:55:06.769844525 PM",
="",473,1.0,2744 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/4/2026 4:55:06.798732240 PM",
="",474,1.0,2096 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.803088425 PM",
="",475,11.0,439 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,424,="",="2/4/2026 4:55:06.809122895 PM",
="",476,1.0,2096 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.818858140 PM",
="",477,1.0,2032 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,315,="",="2/4/2026 4:55:06.821045450 PM",
="",478,6.0,374 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,343,="",="2/4/2026 4:55:06.823287905 PM",
="",479,6.0,370 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/4/2026 4:55:06.825803900 PM",
="",480,1.0,3056 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/4/2026 4:55:06.827054055 PM",
="",481,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/4/2026 4:55:06.855158575 PM",
="",482,6.5,78 탎,2462 MHz,11,-81 dBm,Wi-Fi 4 (802.11n),False,123,="",="2/4/2026 4:55:06.860683100 PM",
="",483,1.0,1984 탎,2462 MHz,11,-90 dBm,Wi-Fi 1 (802.11b),False,309,="",="2/4/2026 4:55:06.872247865 PM",
="",487,6.0,377 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 4:55:06.885524960 PM",
="",488,6.0,382 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 4:55:06.886233050 PM",
="",489,6.0,387 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 4:55:06.887849270 PM",
="",490,6.0,378 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 4:55:06.890906385 PM",
="",491,1.0,2744 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/4/2026 4:55:06.901126060 PM",
="",492,11.0,441 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,427,="",="2/4/2026 4:55:06.910727320 PM",
="",493,11.0,439 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,424,="",="2/4/2026 4:55:06.911560730 PM",
="",494,11.0,419 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,397,="",="2/4/2026 4:55:06.912330440 PM",
="",495,1.0,2096 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.921255705 PM",
="",496,1.0,2032 탎,2462 MHz,11,-90 dBm,Wi-Fi 1 (802.11b),False,315,="",="2/4/2026 4:55:06.923448390 PM",
="",497,6.0,374 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,343,="",="2/4/2026 4:55:06.925686230 PM",
="",501,1.0,3056 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/4/2026 4:55:06.929454315 PM",
="",502,1.0,2096 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:06.935825005 PM",
="",503,1.0,2248 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/4/2026 4:55:06.940642860 PM",
="",504,1.0,2696 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,398,="",="2/4/2026 4:55:06.952438145 PM",
="",505,6.0,370 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/4/2026 4:55:06.957559355 PM",
="",509,1.0,1984 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,309,="",="2/4/2026 4:55:06.974646205 PM",
="",513,1.0,2744 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/4/2026 4:55:07.003534305 PM",
="",514,1.0,2464 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,369,="",="2/4/2026 4:55:07.007977445 PM",
="",515,1.0,2432 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,365,="",="2/4/2026 4:55:07.018958390 PM",
="",516,1.0,2096 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:07.023680685 PM",
="",517,1.0,2032 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,315,="",="2/4/2026 4:55:07.026126755 PM",
="",518,6.0,374 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,343,="",="2/4/2026 4:55:07.028173560 PM",
="",519,6.0,370 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/4/2026 4:55:07.034992675 PM",
="",520,1.0,2296 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,348,="",="2/4/2026 4:55:07.035512855 PM",
="",521,1.0,2104 탎,2462 MHz,11,-90 dBm,Wi-Fi 1 (802.11b),False,324,="",="2/4/2026 4:55:07.038919070 PM",
="",522,1.0,2248 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/4/2026 4:55:07.043042520 PM",
="",523,6.0,361 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/4/2026 4:55:07.051844875 PM",
="",524,1.0,2696 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,398,="",="2/4/2026 4:55:07.054819990 PM",
="",525,1.0,2568 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,382,="",="2/4/2026 4:55:07.059429490 PM",
="",529,1.0,1984 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,309,="",="2/4/2026 4:55:07.077047970 PM",
="",533,1.0,2744 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/4/2026 4:55:07.105924430 PM",
="",534,1.0,1184 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,209,="",="2/4/2026 4:55:07.108677325 PM",
="",535,6.0,434 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,388,="",="2/4/2026 4:55:07.120264865 PM",
="",537,1.0,2296 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,348,="",="2/4/2026 4:55:07.137737690 PM",
="",538,6.0,337 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:07.143731940 PM",
="",539,6.0,371 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/4/2026 4:55:07.144106960 PM",
