Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",276,11.0,431 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),True,413,="",="2/5/2026 4:51:39.387486185 PM",
="",277,11.0,421 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,400,="",="2/5/2026 4:51:39.388284365 PM",
="",278,6.0,414 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,373,="",="2/5/2026 4:51:39.398680120 PM",
="",279,1.0,304 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:51:39.399874090 PM",
="",280,6.0,426 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/5/2026 4:51:39.400278380 PM",
="",281,6.0,369 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,339,="",="2/5/2026 4:51:39.401039490 PM",
="",282,1.0,2448 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,367,="",="2/5/2026 4:51:39.403727350 PM",
="",283,1.0,2456 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,368,="",="2/5/2026 4:51:39.406187810 PM",
="",284,11.0,441 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,427,="",="2/5/2026 4:51:39.408644310 PM",
="",285,1.0,2432 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,365,="",="2/5/2026 4:51:39.411105740 PM",
="",289,1.0,2096 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 4:51:39.418440805 PM",
="",290,1.0,2024 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,314,="",="2/5/2026 4:51:39.435565410 PM",
="",291,6.0,426 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,382,="",="2/5/2026 4:51:39.437596830 PM",
="",292,6.0,418 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,376,="",="2/5/2026 4:51:39.440465720 PM",
="",297,6.0,337 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:39.459922735 PM",
="",298,6.0,337 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:39.460289805 PM",
="",299,6.0,337 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:39.460670515 PM",
="",300,6.0,371 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),True,341,="",="2/5/2026 4:51:39.461008440 PM",
="",302,1.0,2248 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/5/2026 4:51:39.461937850 PM",
="",304,1.0,2232 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,340,="",="2/5/2026 4:51:39.466033570 PM",
="",305,1.0,2104 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,324,="",="2/5/2026 4:51:39.470216075 PM",
="",307,1.0,2248 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/5/2026 4:51:39.474288240 PM",
="",308,1.0,1936 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,303,="",="2/5/2026 4:51:39.485106320 PM",
="",312,11.0,436 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,421,="",="2/5/2026 4:51:39.489000770 PM",
="",313,11.0,431 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,413,="",="2/5/2026 4:51:39.489862590 PM",
="",314,11.0,421 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,400,="",="2/5/2026 4:51:39.490625740 PM",
="",315,6.0,414 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,373,="",="2/5/2026 4:51:39.501084725 PM",
="",316,6.0,369 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,339,="",="2/5/2026 4:51:39.503450215 PM",
="",317,1.0,2448 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,367,="",="2/5/2026 4:51:39.506127475 PM",
="",318,1.0,2456 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,368,="",="2/5/2026 4:51:39.508575975 PM",
="",319,1.0,2464 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,369,="",="2/5/2026 4:51:39.511054660 PM",
="",320,1.0,2432 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,365,="",="2/5/2026 4:51:39.513519160 PM",
="",321,1.0,928 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,177,="",="2/5/2026 4:51:39.517533725 PM",
="",322,1.0,2096 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 4:51:39.518477955 PM",
="",326,1.0,2024 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,314,="",="2/5/2026 4:51:39.537694215 PM",
="",327,1.0,3240 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.552609830 PM",
="",328,1.0,3240 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.556247930 PM",
="",329,1.0,3240 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.559884030 PM",
="",330,1.0,2248 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/5/2026 4:51:39.564663775 PM",
="",331,1.0,2232 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,340,="",="2/5/2026 4:51:39.569585505 PM",
="",332,1.0,2104 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,324,="",="2/5/2026 4:51:39.572609945 PM",
="",336,1.0,2248 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/5/2026 4:51:39.576831330 PM",
="",337,1.0,3240 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.579502270 PM",
="",338,1.0,3240 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.583129715 PM",
="",339,1.0,3240 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.586759495 PM",
="",340,11.0,436 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,421,="",="2/5/2026 4:51:39.591373505 PM",
="",341,11.0,431 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,413,="",="2/5/2026 4:51:39.592214190 PM",
="",342,11.0,421 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,400,="",="2/5/2026 4:51:39.592934180 PM",
="",343,6.0,414 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,373,="",="2/5/2026 4:51:39.603623375 PM",
="",344,6.0,426 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/5/2026 4:51:39.605077295 PM",
="",345,6.0,369 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,339,="",="2/5/2026 4:51:39.605842910 PM",
="",346,1.0,2448 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,367,="",="2/5/2026 4:51:39.608528385 PM",
="",350,1.0,2392 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,360,="",="2/5/2026 4:51:39.617114040 PM",
="",351,1.0,3504 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,499,="",="2/5/2026 4:51:39.619596510 PM",
="",352,1.0,2096 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 4:51:39.623283575 PM",
="",356,1.0,416 탎,2462 MHz,11,-90 dBm,Wi-Fi 1 (802.11b),False,113,="",="2/5/2026 4:51:39.634064775 PM",
="",357,1.0,1984 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,309,="",="2/5/2026 4:51:39.637330410 PM",
="",359,1.0,304 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:51:39.640870375 PM",
="",360,1.0,2024 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,314,="",="2/5/2026 4:51:39.641444785 PM",
="",361,6.0,418 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,376,="",="2/5/2026 4:51:39.645250365 PM",
="",362,6.0,337 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:39.664728860 PM",
="",363,6.0,337 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:39.665105890 PM",
="",364,6.0,337 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:39.665476800 PM",
="",365,6.0,371 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/5/2026 4:51:39.665836580 PM",
="",367,1.0,2248 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),True,342,="",="2/5/2026 4:51:39.666702680 PM",
="",370,1.0,2232 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,340,="",="2/5/2026 4:51:39.670824080 PM",
="",371,1.0,2104 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,324,="",="2/5/2026 4:51:39.674959690 PM",
="",372,1.0,2248 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/5/2026 4:51:39.679079605 PM",
="",373,1.0,1936 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,303,="",="2/5/2026 4:51:39.687235935 PM",
="",374,11.0,436 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,421,="",="2/5/2026 4:51:39.693773680 PM",
="",375,11.0,431 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,413,="",="2/5/2026 4:51:39.694615605 PM",
="",376,11.0,421 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,400,="",="2/5/2026 4:51:39.695417345 PM",
="",380,6.0,414 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,373,="",="2/5/2026 4:51:39.705885170 PM",
="",381,6.0,426 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/5/2026 4:51:39.707478630 PM",
="",382,6.0,369 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,339,="",="2/5/2026 4:51:39.708244245 PM",
="",383,1.0,2448 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,367,="",="2/5/2026 4:51:39.710929505 PM",
="",384,1.0,2464 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,369,="",="2/5/2026 4:51:39.715857450 PM",
="",385,1.0,2392 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,360,="",="2/5/2026 4:51:39.720572675 PM",
="",386,1.0,2096 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 4:51:39.723025280 PM",
="",387,1.0,3976 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/5/2026 4:51:39.725275935 PM",
="",388,1.0,2096 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 4:51:39.729306500 PM",
="",389,1.0,2744 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/5/2026 4:51:39.731425360 PM",
="",393,1.0,1216 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,213,="",="2/5/2026 4:51:39.739103520 PM",
="",394,1.0,2024 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,314,="",="2/5/2026 4:51:39.742470350 PM",
="",398,1.0,3240 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.751715280 PM",
="",399,1.0,3240 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.755348260 PM",
="",400,1.0,3240 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.758978385 PM",
="",401,1.0,3240 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.762613925 PM",
="",402,1.0,3240 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.766253010 PM",
="",403,1.0,2104 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,324,="",="2/5/2026 4:51:39.777412840 PM",
="",404,1.0,2248 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/5/2026 4:51:39.781487020 PM",
="",405,1.0,1936 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,303,="",="2/5/2026 4:51:39.789552120 PM",
="",406,11.0,431 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,413,="",="2/5/2026 4:51:39.793408935 PM",
="",407,11.0,436 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,421,="",="2/5/2026 4:51:39.796174895 PM",
="",408,11.0,431 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,413,="",="2/5/2026 4:51:39.796994165 PM",
="",409,11.0,421 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,400,="",="2/5/2026 4:51:39.797772970 PM",
="",410,6.0,414 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,373,="",="2/5/2026 4:51:39.808287265 PM",
="",411,6.0,426 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/5/2026 4:51:39.809880725 PM",
="",412,1.0,3240 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.811241355 PM",
="",413,1.0,3240 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.815948490 PM",
="",414,1.0,3240 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.819553640 PM",
="",416,1.0,2096 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 4:51:39.826481665 PM",
="",419,1.0,2096 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 4:51:39.828603175 PM",
="",420,1.0,3240 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),True,466,="",="2/5/2026 4:51:39.837875970 PM",
="",424,1.0,3240 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.841541070 PM",
="",425,1.0,416 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,113,="",="2/5/2026 4:51:39.844781570 PM",
="",426,1.0,3240 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.845198070 PM",
="",427,1.0,3240 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.848737505 PM",
="",428,6.0,337 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:39.869540465 PM",
="",429,6.0,337 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:39.869908055 PM",
="",430,6.0,337 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:39.870279685 PM",
="",431,1.0,2248 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/5/2026 4:51:39.871528245 PM",
="",432,1.0,1152 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,205,="",="2/5/2026 4:51:39.875429840 PM",
="",433,6.0,518 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,451,="",="2/5/2026 4:51:39.882097795 PM",
="",434,1.0,416 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,113,="",="2/5/2026 4:51:39.883672050 PM",
="",438,1.0,3240 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.889403920 PM",
="",439,1.0,3240 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.893042645 PM",
="",440,1.0,3264 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,469,="",="2/5/2026 4:51:39.896448095 PM",
="",441,1.0,3240 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.899759805 PM",
="",442,1.0,3240 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.903363050 PM",
="",443,1.0,3240 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.906957000 PM",
="",444,1.0,3240 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.910596260 PM",
="",445,6.0,414 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,373,="",="2/5/2026 4:51:39.914153560 PM",
="",446,1.0,3240 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,466,="",="2/5/2026 4:51:39.914600135 PM",
="",447,1.0,3976 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/5/2026 4:51:39.926745870 PM",
="",448,1.0,2096 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 4:51:39.930775995 PM",
="",449,1.0,2096 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 4:51:39.932900705 PM",
="",450,1.0,2744 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/5/2026 4:51:39.935022645 PM",
="",451,1.0,4136 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/5/2026 4:51:39.938849855 PM",
="",452,1.0,2024 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,314,="",="2/5/2026 4:51:39.947296225 PM",
="",462,6.0,421 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,378,="",="2/5/2026 4:51:39.963356480 PM",
="",463,1.0,448 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,117,="",="2/5/2026 4:51:39.968705450 PM",
="",464,11.0,310 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,247,="",="2/5/2026 4:51:39.969477525 PM",
="",465,6.0,402 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,364,="",="2/5/2026 4:51:39.971375195 PM",
="",466,6.0,337 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:39.971916080 PM",
="",467,6.0,337 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:39.972293125 PM",
="",468,6.0,337 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:39.972685115 PM",
="",469,6.0,371 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/5/2026 4:51:39.973048215 PM",
="",470,1.0,2248 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/5/2026 4:51:39.973926250 PM",
="",471,1.0,2232 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,340,="",="2/5/2026 4:51:39.978034010 PM",
="",472,6.0,49 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:39.980553115 PM",
="",473,1.0,304 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:51:39.981496840 PM",
="",474,1.0,2104 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,324,="",="2/5/2026 4:51:39.982144645 PM",
="",475,1.0,304 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:51:39.986201520 PM",
="",476,1.0,2248 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/5/2026 4:51:39.986556625 PM",
="",477,11.0,431 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,413,="",="2/5/2026 4:51:39.998273505 PM",
="",478,11.0,421 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,400,="",="2/5/2026 4:51:39.999105700 PM",
="",479,11.0,436 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,229,="",="2/5/2026 4:51:40.000977955 PM",
="",480,11.0,431 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,413,="",="2/5/2026 4:51:40.001826575 PM",
="",481,11.0,421 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,400,="",="2/5/2026 4:51:40.002572325 PM",
="",482,1.0,3776 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/5/2026 4:51:40.008228710 PM",
="",483,1.0,3936 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/5/2026 4:51:40.012383040 PM",
="",487,1.0,2392 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,360,="",="2/5/2026 4:51:40.026713650 PM",
="",488,1.0,2096 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 4:51:40.031271125 PM",
="",489,1.0,2096 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 4:51:40.033395275 PM",
="",490,1.0,2744 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/5/2026 4:51:40.036658240 PM",
="",491,6.0,370 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/5/2026 4:51:40.039508195 PM",
="",492,1.0,2024 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,314,="",="2/5/2026 4:51:40.049697695 PM",
="",493,24.0,37 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:40.053750200 PM",
="",494,6.0,49 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:40.053946890 PM",
="",495,6.0,418 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,376,="",="2/5/2026 4:51:40.054912540 PM",
="",496,1.0,304 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:51:40.055541390 PM",
="",500,24.0,37 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:40.064806210 PM",
="",501,6.0,49 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:40.065014020 PM",
="",502,6.0,49 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:40.073251090 PM",
="",503,6.0,337 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:40.074343460 PM",
="",504,6.0,337 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:40.074708370 PM",
="",505,6.0,337 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:40.075073040 PM",
="",506,6.0,371 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/5/2026 4:51:40.075457180 PM",
="",507,1.0,2248 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/5/2026 4:51:40.076317160 PM",
="",511,1.0,2232 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,340,="",="2/5/2026 4:51:40.080430560 PM",
="",513,1.0,2104 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,324,="",="2/5/2026 4:51:40.084614385 PM",
="",515,1.0,2248 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/5/2026 4:51:40.088677230 PM",
="",516,1.0,1936 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,303,="",="2/5/2026 4:51:40.096752185 PM",
="",517,1.0,832 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,165,="",="2/5/2026 4:51:40.102727660 PM",
="",518,11.0,431 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,413,="",="2/5/2026 4:51:40.104170575 PM",
="",519,11.0,421 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,400,="",="2/5/2026 4:51:40.104924780 PM",
="",520,6.0,426 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/5/2026 4:51:40.117085670 PM",
="",521,6.0,369 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,339,="",="2/5/2026 4:51:40.117837925 PM",
="",522,1.0,2448 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,367,="",="2/5/2026 4:51:40.120530585 PM",
="",523,1.0,2392 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,360,="",="2/5/2026 4:51:40.130172650 PM",
="",525,1.0,2096 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 4:51:40.135248640 PM",
="",527,1.0,2024 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,314,="",="2/5/2026 4:51:40.152100605 PM",
="",534,6.0,337 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:40.176718835 PM",
="",535,6.0,337 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:40.177094425 PM",
="",536,6.0,337 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:51:40.177448655 PM",
="",537,6.0,371 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/5/2026 4:51:40.177825195 PM",
="",538,1.0,2248 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/5/2026 4:51:40.178727630 PM",
="",539,1.0,2232 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,340,="",="2/5/2026 4:51:40.182840950 PM",
