Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",172,,Mgmt,Probe Resp,2984  (Retransmitted packet),,Hon Hai Precision Ind. Co.Ltd. d4:6a:6a,0e:fe:7b:3f:cc:27  (SA),0e:fe:7b:3f:cc:27  (BSSID),0,0,0,1,0,0,,451,="",="2/5/2026 4:51:39.092108705 PM",
="",173,,Mgmt,Probe Resp,2984  (Retransmitted packet),,Hon Hai Precision Ind. Co.Ltd. d4:6a:6a,0e:fe:7b:3f:cc:27  (SA),0e:fe:7b:3f:cc:27  (BSSID),0,0,0,1,0,0,,451,="",="2/5/2026 4:51:39.092743375 PM",
="",174,,Mgmt,Beacon,672,,ff:ff:ff:ff:ff:ff  (DA),3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,0,0,0,,373,="",="2/5/2026 4:51:39.093352130 PM",
="",175,,Mgmt,Probe Resp,2984  (Retransmitted packet),,Hon Hai Precision Ind. Co.Ltd. d4:6a:6a,0e:fe:7b:3f:cc:27  (SA),0e:fe:7b:3f:cc:27  (BSSID),0,0,0,1,0,0,,451,="",="2/5/2026 4:51:39.093801290 PM",
="",176,,Mgmt,Probe Resp,672  (Retransmitted packet),,Hon Hai Precision Ind. Co.Ltd. d4:6a:6a,3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,1,0,0,,466,="",="2/5/2026 4:51:39.094454150 PM",
="",180,,Mgmt,Beacon,719,,ff:ff:ff:ff:ff:ff  (DA),c9:70:93:15:f5:c1  (SA),HUAWEI TECHNOLOGIES CO.LTD 68:49:83,0,0,0,0,1,0,,427,="",="2/5/2026 4:51:39.101231055 PM",
="",181,,Mgmt,Probe Resp,672  (Retransmitted packet),,Hon Hai Precision Ind. Co.Ltd. d4:6a:6a,3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,1,0,0,,466,="",="2/5/2026 4:51:39.105355500 PM",
="",185,,Mgmt,Probe Resp,672  (Retransmitted packet),,Hon Hai Precision Ind. Co.Ltd. d4:6a:6a,3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,1,0,0,,466,="",="2/5/2026 4:51:39.115636995 PM",
="",186,,Mgmt,Probe Resp,672  (Retransmitted packet),,Hon Hai Precision Ind. Co.Ltd. d4:6a:6a,3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,1,0,0,,466,="",="2/5/2026 4:51:39.119251440 PM",
="",187,,Mgmt,Beacon,3226,,ff:ff:ff:ff:ff:ff  (DA),46:d9:e7:7b:b2:e6  (SA),46:d9:e7:7b:b2:e6  (BSSID),0,0,0,0,0,0,,314,="",="2/5/2026 4:51:39.128091775 PM",
="",188,,Mgmt,Beacon,959,,ff:ff:ff:ff:ff:ff  (DA),da:31:34:44:af:34  (SA),da:31:34:44:af:34  (BSSID),0,0,0,0,0,0,,376,="",="2/5/2026 4:51:39.133297725 PM",
="",189,,Mgmt,Beacon,2188,,ff:ff:ff:ff:ff:ff  (DA),Commscope 40:2b:50,Commscope 40:2b:50,0,0,0,0,0,0,,378,="",="2/5/2026 4:51:39.144280890 PM",
="",190,,Mgmt,Beacon,1394,,ff:ff:ff:ff:ff:ff  (DA),da:52:61:ed:5c:44  (SA),da:52:61:ed:5c:44  (BSSID),0,0,0,0,0,0,,333,="",="2/5/2026 4:51:39.145955030 PM",
="",191,,Mgmt,Beacon,2985,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:20  (SA),0e:fe:7b:3f:cc:20  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:51:39.152724470 PM",
="",192,,Mgmt,Beacon,2986,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:22  (SA),0e:fe:7b:3f:cc:22  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:51:39.153083180 PM",
="",193,,Mgmt,Beacon,2987,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:24  (SA),0e:fe:7b:3f:cc:24  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:51:39.153447770 PM",
="",194,,Mgmt,Beacon,3992,,ff:ff:ff:ff:ff:ff  (DA),Ubiquiti Inc 70:a7:41,Ubiquiti Inc 70:a7:41,0,0,0,0,0,0,,342,="",="2/5/2026 4:51:39.154710425 PM",
="",195,,Mgmt,Beacon,3993,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:93:5f:71  (SA),72:a7:41:93:5f:71  (BSSID),0,0,0,0,0,0,,340,="",="2/5/2026 4:51:39.158846240 PM",
="",196,,Mgmt,Beacon,3994,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:a3:5f:71  (SA),72:a7:41:a3:5f:71  (BSSID),0,0,0,0,0,0,,324,="",="2/5/2026 4:51:39.162940460 PM",
="",197,,Mgmt,Beacon,3995,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:b3:5f:71  (SA),72:a7:41:b3:5f:71  (BSSID),0,0,0,0,0,0,,342,="",="2/5/2026 4:51:39.167052360 PM",
="",198,,Mgmt,Beacon,1363,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. f0:72:ea,Google Inc. f0:72:ea,0,0,0,0,0,0,,303,="",="2/5/2026 4:51:39.175153650 PM",
="",199,,Mgmt,Beacon,3098,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki e4:55:a8,Cisco Meraki e4:55:a8,0,0,0,0,0,0,,421,="",="2/5/2026 4:51:39.181770585 PM",
="",200,,Mgmt,Beacon,1139,,ff:ff:ff:ff:ff:ff  (DA),ee:55:a8:1f:23:3b  (SA),ee:55:a8:1f:23:3b  (BSSID),0,0,0,0,0,0,,413,="",="2/5/2026 4:51:39.182615510 PM",
="",201,,Mgmt,Beacon,1955,,ff:ff:ff:ff:ff:ff  (DA),da:55:a8:1f:23:3b  (SA),da:55:a8:1f:23:3b  (BSSID),0,0,0,0,0,0,,400,="",="2/5/2026 4:51:39.183398955 PM",
="",205,,Mgmt,Beacon,673,,ff:ff:ff:ff:ff:ff  (DA),3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,0,0,0,,373,="",="2/5/2026 4:51:39.193877140 PM",
="",206,,Mgmt,Beacon,3584,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,382,="",="2/5/2026 4:51:39.195481495 PM",
="",207,,Mgmt,Beacon,1052,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:3b:ff:cf  (SA),42:0f:c1:3b:ff:cf  (BSSID),0,0,0,0,0,0,,339,="",="2/5/2026 4:51:39.196249870 PM",
="",211,,Mgmt,Beacon,720,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,427,="",="2/5/2026 4:51:39.203631830 PM",
="",212,,Mgmt,Beacon,830,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:f0  (SA),4d:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/5/2026 4:51:39.205177840 PM",
="",213,,Mgmt,Beacon,1097,,ff:ff:ff:ff:ff:ff  (DA),Commscope 1c:93:7c,Commscope 1c:93:7c,0,0,0,0,0,0,,360,="",="2/5/2026 4:51:39.207496145 PM",
="",214,,Data,Data,1098,From AP,01:00:5e:00:00:fb  (DA),Commscope 1c:93:7c,Hui Zhou Gaoshengda Technology Co.LTD 1c:30:08,0,1,0,0,1,1,,227,="",="2/5/2026 4:51:39.210015465 PM",
="",218,,Data,Data,1099,From AP,33:33:00:00:00:fb  (DA),Commscope 1c:93:7c,Hui Zhou Gaoshengda Technology Co.LTD 1c:30:08,0,1,0,0,0,1,,229,="",="2/5/2026 4:51:39.213570795 PM",
="",219,,Mgmt,Beacon,130,,ff:ff:ff:ff:ff:ff  (DA),16:93:7c:55:95:15  (SA),16:93:7c:55:95:15  (BSSID),0,0,0,0,0,0,,323,="",="2/5/2026 4:51:39.215112945 PM",
="",220,,Data,Data,1609,From AP,01:80:c2:00:00:00  (DA),WNC Corporation 58:96:71,WNC Corporation 58:96:71,0,1,0,0,0,1,,167,="",="2/5/2026 4:51:39.220217015 PM",
="",221,,Mgmt,Beacon,960,,ff:ff:ff:ff:ff:ff  (DA),da:31:34:44:af:34  (SA),da:31:34:44:af:34  (BSSID),0,0,0,0,0,0,,376,="",="2/5/2026 4:51:39.235717675 PM",
="",222,,Mgmt,Beacon,1395,,ff:ff:ff:ff:ff:ff  (DA),da:52:61:ed:5c:44  (SA),da:52:61:ed:5c:44  (BSSID),0,0,0,0,0,0,,333,="",="2/5/2026 4:51:39.248354725 PM",
="",223,,Mgmt,Beacon,2189,,ff:ff:ff:ff:ff:ff  (DA),Commscope 40:2b:50,Commscope 40:2b:50,0,0,0,0,0,0,,378,="",="2/5/2026 4:51:39.251516525 PM",
="",224,,Ext,Reserved [3],,,,,,1,1,1,0,1,1,,99,="",="2/5/2026 4:51:39.253131635 PM",
="",225,,Mgmt,Beacon,2989,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:20  (SA),0e:fe:7b:3f:cc:20  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:51:39.255123100 PM",
="",226,,Mgmt,Beacon,2990,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:22  (SA),0e:fe:7b:3f:cc:22  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:51:39.255503810 PM",
="",227,,Mgmt,Beacon,2991,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:24  (SA),0e:fe:7b:3f:cc:24  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:51:39.255877760 PM",
="",228,,Mgmt,Beacon,2992,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:27  (SA),0e:fe:7b:3f:cc:27  (BSSID),0,0,0,0,0,0,,341,="",="2/5/2026 4:51:39.256246955 PM",
="",229,,Mgmt,Beacon,3997,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:93:5f:71  (SA),72:a7:41:93:5f:71  (BSSID),0,0,0,0,0,0,,340,="",="2/5/2026 4:51:39.261231215 PM",
="",230,,Mgmt,Beacon,3998,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:a3:5f:71  (SA),72:a7:41:a3:5f:71  (BSSID),0,0,0,0,0,0,,324,="",="2/5/2026 4:51:39.265338370 PM",
="",231,,Mgmt,Beacon,3999,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:b3:5f:71  (SA),72:a7:41:b3:5f:71  (BSSID),0,0,0,0,0,0,,342,="",="2/5/2026 4:51:39.269461270 PM",
="",232,,Mgmt,Beacon,1364,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. f0:72:ea,Google Inc. f0:72:ea,0,0,0,0,0,0,,303,="",="2/5/2026 4:51:39.277603615 PM",
="",233,,Mgmt,Beacon,3099,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki e4:55:a8,Cisco Meraki e4:55:a8,0,0,0,0,0,0,,421,="",="2/5/2026 4:51:39.284171360 PM",
="",234,,Mgmt,Beacon,1140,,ff:ff:ff:4e:7c:ff  (DA),ee:55:a8:1f:23:3b  (SA),ee:55:a8:1f:23:3b  (BSSID),0,0,0,0,0,0,,413,="",="2/5/2026 4:51:39.285010485 PM",
="",235,,Mgmt,Beacon,1956,,ff:ff:ff:ff:ff:ff  (DA),da:55:a8:1f:23:3b  (SA),da:55:a8:1f:23:3b  (BSSID),0,0,0,0,0,0,,400,="",="2/5/2026 4:51:39.285763355 PM",
="",236,,Mgmt,Beacon,674,,ff:ff:ff:ff:ff:ff  (DA),3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,0,0,0,,373,="",="2/5/2026 4:51:39.296279130 PM",
="",237,,Mgmt,Assn Req,0,,XEROX CORPORATION 00:00:00,XEROX CORPORATION 00:00:00,XEROX CORPORATION 00:00:00,0,0,0,0,0,0,,125,="",="2/5/2026 4:51:39.297885665 PM",
="",238,,Mgmt,Beacon,1053,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:3b:ff:cf  (SA),42:0f:c1:3b:ff:cf  (BSSID),0,0,0,0,0,0,,339,="",="2/5/2026 4:51:39.298628445 PM",
="",239,,Mgmt,Beacon,3898,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,367,="",="2/5/2026 4:51:39.301325560 PM",
="",240,,Mgmt,Beacon,1791,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,368,="",="2/5/2026 4:51:39.303786405 PM",
="",241,,Mgmt,Beacon,2954,,ff:ff:ff:ff:ff:ff  (DA),e4:cf:92:17:c4:c0  (SA),6e:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,424,="",="2/5/2026 4:51:39.306806280 PM",
="",242,,Mgmt,Beacon,4092,,bb:ff:9e:af:7f:fc  (DA),ff:fd:f4:f7:ee:7b  (SA),ff:1f:ff:ff:d7:bc  (BSSID),0,0,0,0,0,0,,113,="",="2/5/2026 4:51:39.309717570 PM",
="",249,,Mgmt,Beacon,131,,ff:ff:ff:ff:ff:ff  (DA),16:93:7c:55:95:15  (SA),16:93:7c:55:95:15  (BSSID),0,0,0,0,0,0,,323,="",="2/5/2026 4:51:39.316044935 PM",
="",250,,Mgmt,Beacon,1442,,ff:ff:ff:ff:ff:ff  (DA),WNC Corporation 58:96:71,WNC Corporation 58:96:71,0,0,0,0,0,0,,404,="",="2/5/2026 4:51:39.319851685 PM",
="",251,,Mgmt,Probe Req,1452,,ff:ff:ff:ff:ff:ff  (DA),a2:fd:c3:d5:15:25  (SA),ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,205,="",="2/5/2026 4:51:39.331944990 PM",
="",252,,Mgmt,Beacon,3230,,ff:ff:ff:ff:ff:ff  (DA),46:d9:e7:7b:b2:e6  (SA),46:d9:e7:7b:b2:e6  (BSSID),0,0,0,0,0,0,,314,="",="2/5/2026 4:51:39.333127270 PM",
="",253,,Mgmt,Probe Resp,2748,,a2:fd:c3:d5:15:25  (DA),Ubiquiti Inc 44:d9:e7,Ubiquiti Inc 44:d9:e7,0,0,0,0,0,0,,309,="",="2/5/2026 4:51:39.335184030 PM",
="",254,,Mgmt,Beacon,961,,ff:ff:ff:ff:ff:ff  (DA),da:31:34:44:af:34  (SA),da:31:34:44:af:34  (BSSID),0,0,0,0,0,0,,376,="",="2/5/2026 4:51:39.340262270 PM",
="",255,,Mgmt,Probe Resp,2410  (Retransmitted packet),,Hon Hai Precision Ind. Co.Ltd. d4:6a:6a,PEGATRON CORPORATION 54:b2:03,PEGATRON CORPORATION 54:b2:03,0,0,0,1,0,0,,469,="",="2/5/2026 4:51:39.340758715 PM",
="",256,,Mgmt,Probe Resp,177,,a2:fd:c3:d5:15:25  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,421,="",="2/5/2026 4:51:39.346271300 PM",
="",258,,Mgmt,Probe Resp,3232,,a2:fd:c3:d5:15:25  (DA),46:d9:e7:7b:b2:e6  (SA),46:d9:e7:7b:b2:e6  (BSSID),0,0,0,0,0,0,,308,="",="2/5/2026 4:51:39.347040450 PM",
="",260,,Mgmt,Probe Resp,177  (Retransmitted packet),,a2:fd:c3:d5:15:25  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,1,0,0,,421,="",="2/5/2026 4:51:39.349575730 PM",
="",261,,Mgmt,Probe Resp,2384,,a2:fd:c3:d5:15:25  (DA),6e:49:92:17:c4:c0  (SA),6e:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,418,="",="2/5/2026 4:51:39.350163590 PM",
="",264,,Mgmt,Probe Resp,2384  (Retransmitted packet),,a2:fd:c3:d5:15:25  (DA),6e:49:92:17:c4:c0  (SA),6e:49:92:17:c4:c0  (BSSID),0,0,0,1,0,0,,418,="",="2/5/2026 4:51:39.351321790 PM",
="",266,,Mgmt,Probe Resp,675,,Hon Hai Precision Ind. Co.Ltd. d4:6a:6a,3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,0,0,0,,466,="",="2/5/2026 4:51:39.352481435 PM",
="",267,,Mgmt,Probe Resp,675  (Retransmitted packet),,Hon Hai Precision Ind. Co.Ltd. d4:6a:6a,3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,1,0,0,,466,="",="2/5/2026 4:51:39.356119775 PM",
="",268,,Mgmt,Beacon,2995,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:24  (SA),0e:fe:7b:3f:cc:24  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:51:39.360445170 PM",
="",269,,Mgmt,Probe Resp,675  (Retransmitted packet),,Hon Hai Precision Ind. Co.Ltd. d4:6a:6a,3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,1,0,0,,466,="",="2/5/2026 4:51:39.361703070 PM",
="",270,,Mgmt,Beacon,4002,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:a3:5f:71  (SA),72:a7:41:a3:5f:71  (BSSID),0,0,0,0,0,0,,324,="",="2/5/2026 4:51:39.370968080 PM",
="",271,,Mgmt,Beacon,4003,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:b3:5f:71  (SA),72:a7:41:b3:5f:71  (BSSID),0,0,0,0,0,0,,342,="",="2/5/2026 4:51:39.373118185 PM",
="",272,,Mgmt,Beacon,1365,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. f0:72:ea,Google Inc. f0:72:ea,0,0,0,0,0,0,,303,="",="2/5/2026 4:51:39.379949775 PM",
="",276,,Mgmt,Beacon,1141,,ff:ff:ff:ff:ff:ff  (DA),ce:47:a8:1f:23:3b  (SA),ee:55:a8:1f:23:3b  (BSSID),0,0,0,0,0,0,,413,="",="2/5/2026 4:51:39.387486185 PM",
="",277,,Mgmt,Beacon,1957,,ff:ff:ff:ff:ff:ff  (DA),da:55:a8:1f:23:3b  (SA),da:55:a8:1f:23:3b  (BSSID),0,0,0,0,0,0,,400,="",="2/5/2026 4:51:39.388284365 PM",
="",278,,Mgmt,Beacon,676,,ff:ff:ff:ff:ff:ff  (DA),3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,0,0,0,,373,="",="2/5/2026 4:51:39.398680120 PM",
="",279,,Control,ACK,,,Tuya Smart Inc. d4:a6:51,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:51:39.399874090 PM",
="",280,,Mgmt,Beacon,3586,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC dc:eb:69,Vantiva USA LLC dc:eb:69,0,0,0,0,0,0,,382,="",="2/5/2026 4:51:39.400278380 PM",
="",281,,Mgmt,Beacon,1054,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:3b:ff:cf  (SA),42:0f:c1:3b:ff:cf  (BSSID),0,0,0,0,0,0,,339,="",="2/5/2026 4:51:39.401039490 PM",
="",282,,Mgmt,Beacon,3899,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,367,="",="2/5/2026 4:51:39.403727350 PM",
="",283,,Mgmt,Beacon,1792,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,368,="",="2/5/2026 4:51:39.406187810 PM",
="",284,,Mgmt,Beacon,722,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,427,="",="2/5/2026 4:51:39.408644310 PM",
="",285,,Mgmt,Beacon,3179,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,365,="",="2/5/2026 4:51:39.411105740 PM",
="",289,,Mgmt,Beacon,132,,ff:ff:ff:ff:ff:ff  (DA),16:93:7c:55:95:15  (SA),16:93:7c:55:95:15  (BSSID),0,0,0,0,0,0,,323,="",="2/5/2026 4:51:39.418440805 PM",
="",290,,Mgmt,Beacon,3233,,ff:ff:ff:ff:ff:ff  (DA),46:d9:e7:7b:b2:e6  (SA),46:d9:e7:7b:b2:e6  (BSSID),0,0,0,0,0,0,,314,="",="2/5/2026 4:51:39.435565410 PM",
="",291,,Mgmt,Beacon,971,,ff:ff:ff:ff:ff:ff  (DA),Commscope c8:52:61,Commscope c8:52:61,0,0,0,0,0,0,,382,="",="2/5/2026 4:51:39.437596830 PM",
="",292,,Mgmt,Beacon,962,,ff:ff:ff:ff:ff:ff  (DA),da:31:34:44:af:34  (SA),da:31:34:44:af:34  (BSSID),0,0,0,0,0,0,,376,="",="2/5/2026 4:51:39.440465720 PM",
="",297,,Mgmt,Beacon,2997,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:20  (SA),0e:fe:7b:3f:cc:20  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:51:39.459922735 PM",
="",298,,Mgmt,Beacon,2998,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:22  (SA),0e:fe:7b:3f:cc:22  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:51:39.460289805 PM",
="",299,,Mgmt,Beacon,2999,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:24  (SA),0e:fe:7b:3f:cc:24  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:51:39.460670515 PM",
="",300,,Mgmt,Beacon,3000,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:27  (SA),0e:fe:7b:3f:cc:27  (BSSID),0,0,0,0,0,0,,341,="",="2/5/2026 4:51:39.461008440 PM",
="",302,,Mgmt,Beacon,4004,,ff:ff:ff:ff:ff:ff  (DA),Ubiquiti Inc 70:a7:41,Ubiquiti Inc 70:a7:41,0,0,0,0,0,0,,342,="",="2/5/2026 4:51:39.461937850 PM",
="",304,,Mgmt,Beacon,4005,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:93:5f:71  (SA),72:a7:41:93:5f:71  (BSSID),0,0,0,0,0,0,,340,="",="2/5/2026 4:51:39.466033570 PM",
="",305,,Mgmt,Beacon,4006,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:a3:5f:71  (SA),72:a7:41:a3:5f:71  (BSSID),0,0,0,0,0,0,,324,="",="2/5/2026 4:51:39.470216075 PM",
="",307,,Mgmt,Beacon,4007,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:b3:5f:71  (SA),72:a7:41:b3:5f:71  (BSSID),0,0,0,0,0,0,,342,="",="2/5/2026 4:51:39.474288240 PM",
="",308,,Mgmt,Beacon,1366,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. f0:72:ea,Google Inc. f0:72:ea,0,0,0,0,0,0,,303,="",="2/5/2026 4:51:39.485106320 PM",
="",312,,Mgmt,Beacon,3101,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki e4:55:a8,Cisco Meraki e4:55:a8,0,0,0,0,0,0,,421,="",="2/5/2026 4:51:39.489000770 PM",
="",313,,Mgmt,Beacon,1142,,ff:ff:ff:ff:ff:ff  (DA),ee:55:a8:1f:23:3b  (SA),ee:55:a8:1f:23:3b  (BSSID),0,0,0,0,0,0,,413,="",="2/5/2026 4:51:39.489862590 PM",
="",314,,Mgmt,Beacon,1958,,ff:ff:ff:ff:ff:ff  (DA),da:55:a8:1f:23:3b  (SA),da:55:a8:1f:23:3b  (BSSID),0,0,0,0,0,0,,400,="",="2/5/2026 4:51:39.490625740 PM",
="",315,,Mgmt,Beacon,677,,ff:ff:ff:ff:ff:ff  (DA),3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,0,0,0,,373,="",="2/5/2026 4:51:39.501084725 PM",
="",316,,Mgmt,Beacon,1055,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:3b:ff:cf  (SA),42:0f:c1:3b:ff:cf  (BSSID),0,0,0,0,0,0,,339,="",="2/5/2026 4:51:39.503450215 PM",
="",317,,Mgmt,Beacon,3900,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,367,="",="2/5/2026 4:51:39.506127475 PM",
="",318,,Mgmt,Beacon,1793,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,368,="",="2/5/2026 4:51:39.508575975 PM",
="",319,,Mgmt,Beacon,3330,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,369,="",="2/5/2026 4:51:39.511054660 PM",
="",320,,Mgmt,Beacon,3180,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,365,="",="2/5/2026 4:51:39.513519160 PM",
="",321,,Data,Data,1103,From AP,01:00:5e:00:00:16  (DA),Commscope 1c:93:7c,Hui Zhou Gaoshengda Technology Co.LTD 1c:30:08,0,1,0,0,1,1,,177,="",="2/5/2026 4:51:39.517533725 PM",
="",322,,Mgmt,Beacon,142,,ff:ff:ff:ff:ff:ff  (DA),0e:93:7c:55:95:15  (SA),0e:93:7c:55:95:15  (BSSID),0,0,0,0,0,0,,323,="",="2/5/2026 4:51:39.518477955 PM",
="",326,,Mgmt,Beacon,3234,,ff:ff:ff:ff:ff:ff  (DA),46:d9:e7:7b:b2:e6  (SA),46:d9:e7:7b:b2:e6  (BSSID),0,0,0,0,0,0,,314,="",="2/5/2026 4:51:39.537694215 PM",
="",327,,Mgmt,Probe Resp,678,,36:ff:9a:51:29:df  (DA),3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,0,0,0,,466,="",="2/5/2026 4:51:39.552609830 PM",
="",328,,Mgmt,Probe Resp,678  (Retransmitted packet),,36:ff:9a:51:29:df  (DA),3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,1,0,0,,466,="",="2/5/2026 4:51:39.556247930 PM",
="",329,,Mgmt,Probe Resp,678  (Retransmitted packet),,36:ff:9a:51:29:df  (DA),3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,1,0,0,,466,="",="2/5/2026 4:51:39.559884030 PM",
="",330,,Mgmt,Beacon,4008,,ff:ff:ff:ff:ff:ff  (DA),Ubiquiti Inc 70:a7:41,Ubiquiti Inc 70:a7:41,0,0,0,0,0,0,,342,="",="2/5/2026 4:51:39.564663775 PM",
="",331,,Mgmt,Beacon,4009,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:93:5f:71  (SA),72:a7:41:93:5f:71  (BSSID),0,0,0,0,0,0,,340,="",="2/5/2026 4:51:39.569585505 PM",
