Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",10771,,,,,,,,,,,,,,,,414,="",="2/6/2026 6:48:51.659634350 AM",
="",10774,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:51.661597820 AM",
="",10782,,,,,,,,,,,,,,,,411,="",="2/6/2026 6:48:51.666444640 AM",
="",10783,,,,,,,,,,,,,,,,418,="",="2/6/2026 6:48:51.673695375 AM",
="",10790,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:51.701809565 AM",
="",10837,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:51.906974380 AM",
="",10838,,,,,,,,,,,,,,,,427,="",="2/6/2026 6:48:51.907403135 AM",
="",10877,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:52.080194970 AM",
="",10887,,,,,,,,,,,,,,,,171,="",="2/6/2026 6:48:52.105653005 AM",
="",10892,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:52.111413550 AM",
="",10901,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:52.155543335 AM",
="",10914,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:52.213812970 AM",
="",10925,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:52.303293195 AM",
="",10929,,,,,,,,,,,,,,,,323,="",="2/6/2026 6:48:52.314092740 AM",
="",10985,,,,,,,,,,,,,,,,427,="",="2/6/2026 6:48:52.624214780 AM",
="",11032,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:52.940759405 AM",
="",11033,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:52.941010470 AM",
="",11051,,,,,,,,,,,,,,,,420,="",="2/6/2026 6:48:53.042414385 AM",
="",11064,,,,,,,,,,,,,,,,364,="",="2/6/2026 6:48:53.127152385 AM",
="",11095,,,,,,,,,,,,,,,,388,="",="2/6/2026 6:48:53.229109880 AM",
="",11097,,,,,,,,,,,,,,,,316,="",="2/6/2026 6:48:53.232009315 AM",
="",11098,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:53.235895780 AM",
="",11100,,,,,,,,,,,,,,,,323,="",="2/6/2026 6:48:53.236125710 AM",
="",11111,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:53.312636775 AM",
="",11116,,,,,,,,,,,,,,,,427,="",="2/6/2026 6:48:53.341022930 AM",
="",11132,,,,,,,,,,,,,,,,420,="",="2/6/2026 6:48:53.452014195 AM",
="",11166,,,,,,,,,,,,,,,,402,="",="2/6/2026 6:48:53.623438440 AM",
="",11199,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:53.809282520 AM",
="",11200,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:53.809630885 AM",
="",11201,,,,,,,,,,,,,,,,223,="",="2/6/2026 6:48:53.810485200 AM",
="",11202,,,,,,,,,,,,,,,,223,="",="2/6/2026 6:48:53.810749840 AM",
="",11216,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:53.877247265 AM",
="",11245,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:54.014062005 AM",
="",11270,,,,,,,,,,,,,,,,323,="",="2/6/2026 6:48:54.112139500 AM",
="",11274,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:54.130511050 AM",
="",11275,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:54.130881310 AM",
="",11276,,,,,,,,,,,,,,,,418,="",="2/6/2026 6:48:54.131310675 AM",
="",11278,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:54.153817130 AM",
="",11295,,,,,,,,,,,,,,,,478,="",="2/6/2026 6:48:54.238770620 AM",
="",11297,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:54.261845470 AM",
="",11303,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:54.322773795 AM",
="",11315,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:54.364834705 AM",
="",11350,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:54.594685325 AM",
="",11356,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:54.615647245 AM",
="",11361,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:54.658349215 AM",
="",11368,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:54.704956005 AM",
="",11385,,,,,,,,,,,,,,,,478,="",="2/6/2026 6:48:54.853252090 AM",
="",11397,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:54.994716305 AM",
="",11409,,,,,,,,,,,,,,,,471,="",="2/6/2026 6:48:55.061321875 AM",
="",11436,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:55.183451000 AM",
="",11438,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.190088115 AM",
="",11439,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.191254040 AM",
="",11440,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.197181160 AM",
="",11441,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:55.198235640 AM",
="",11442,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:55.198362565 AM",
="",11443,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.203738125 AM",
="",11445,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.205237840 AM",
="",11446,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.209918165 AM",
="",11447,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:55.210173350 AM",
="",11448,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.210567130 AM",
="",11449,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.210684430 AM",
="",11450,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.210778660 AM",
="",11451,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:55.210964030 AM",
="",11452,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:55.211109290 AM",
="",11453,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:55.217078835 AM",
="",11456,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:55.226484945 AM",
="",11457,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:55.226690930 AM",
="",11458,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:55.226816415 AM",
="",11459,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.226947555 AM",
="",11463,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:55.246574995 AM",
="",11464,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:55.246743790 AM",
="",11465,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:55.248065415 AM",
="",11468,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.252192100 AM",
="",11469,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.253539380 AM",
="",11470,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.259221115 AM",
="",11471,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:55.260913545 AM",
="",11472,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:55.261034325 AM",
="",11473,,,,,,,,,,,,,,,,115,="",="2/6/2026 6:48:55.262338865 AM",
="",11477,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:55.270720405 AM",
="",11479,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.306459415 AM",
="",11480,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.306756310 AM",
="",11481,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:55.307041230 AM",
="",11482,,,,,,,,,,,,,,,,183,="",="2/6/2026 6:48:55.312297615 AM",
="",11489,,,,,,,,,,,,,,,,402,="",="2/6/2026 6:48:55.364258350 AM",
="",11495,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:55.422131015 AM",
="",11502,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:55.454034695 AM",
="",11512,,,,,,,,,,,,,,,,383,="",="2/6/2026 6:48:55.509968985 AM",
="",11522,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:55.547519220 AM",
="",11535,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:55.626560475 AM",
="",11537,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:55.627360230 AM",
="",11543,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:55.666596940 AM",
="",11544,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:55.666968265 AM",
="",11549,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:55.695455410 AM",
="",11567,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:55.768941280 AM",
="",11568,,,,,,,,,,,,,,,,418,="",="2/6/2026 6:48:55.769741465 AM",
="",11576,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:55.811684280 AM",
="",11578,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:55.831361920 AM",
="",11583,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:55.857658785 AM",
="",11587,,,,,,,,,,,,,,,,419,="",="2/6/2026 6:48:55.865693365 AM",
="",11591,,,,,,,,,,,,,,,,388,="",="2/6/2026 6:48:55.891577795 AM",
="",11597,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:55.957074900 AM",
="",11602,,,,,,,,,,,,,,,,418,="",="2/6/2026 6:48:55.974582285 AM",
="",11603,,,,,,,,,,,,,,,,331,="",="2/6/2026 6:48:55.978726895 AM",
="",11674,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:56.067239320 AM",
="",11675,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:56.067391275 AM",
="",11676,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:56.067564350 AM",
="",11690,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:56.080452895 AM",
="",11692,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:56.088817790 AM",
="",11697,,,,,,,,,,,,,,,,411,="",="2/6/2026 6:48:56.102111190 AM",
="",11698,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:56.102559270 AM",
="",11699,,,,,,,,,,,,,,,,411,="",="2/6/2026 6:48:56.103016155 AM",
="",11700,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:56.103464995 AM",
="",11706,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:56.123691410 AM",
="",11707,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:56.123808310 AM",
="",11709,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:56.125086520 AM",
="",11712,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:56.137519510 AM",
="",11715,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:56.141710490 AM",
="",11716,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:56.142571600 AM",
="",11717,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:56.142786530 AM",
="",11721,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:56.144943490 AM",
="",11734,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:56.170038480 AM",
="",11735,,,,,,,,,,,,,,,,478,="",="2/6/2026 6:48:56.184366250 AM",
="",11756,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:56.331751295 AM",
="",11761,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:56.344201405 AM",
="",11769,,,,,,,,,,,,,,,,478,="",="2/6/2026 6:48:56.389167735 AM",
="",11770,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:56.416645050 AM",
="",11771,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:56.416817020 AM",
="",11773,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:56.431201680 AM",
="",11775,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:56.458351825 AM",
="",11791,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:56.586580475 AM",
="",11793,,,,,,,,,,,,,,,,218,="",="2/6/2026 6:48:56.616722375 AM",
="",11809,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:56.690524320 AM",
="",11811,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:56.705214595 AM",
="",11822,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:56.792927890 AM",
="",11823,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:56.793300510 AM",
="",11824,,,,,,,,,,,,,,,,418,="",="2/6/2026 6:48:56.793726115 AM",
="",11826,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:56.880182355 AM",
="",11835,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:56.896346190 AM",
="",11843,,,,,,,,,,,,,,,,427,="",="2/6/2026 6:48:56.925961085 AM",
="",11848,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:56.945909620 AM",
="",11853,,,,,,,,,,,,,,,,416,="",="2/6/2026 6:48:57.017484205 AM",
="",11857,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:57.091642165 AM",
="",11863,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:57.100126840 AM",
="",11868,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:57.127423305 AM",
="",11869,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:57.129076835 AM",
="",11871,,,,,,,,,,,,,,,,340,="",="2/6/2026 6:48:57.156579060 AM",
="",11876,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:57.188213995 AM",
="",11886,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:57.202527650 AM",
="",11920,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:57.426931890 AM",
="",11921,,,,,,,,,,,,,,,,227,="",="2/6/2026 6:48:57.427855160 AM",
="",11925,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:57.434039175 AM",
="",11926,,,,,,,,,,,,,,,,227,="",="2/6/2026 6:48:57.457998040 AM",
="",11927,,,,,,,,,,,,,,,,227,="",="2/6/2026 6:48:57.458294575 AM",
="",11929,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:57.470600740 AM",
="",11933,,,,,,,,,,,,,,,,227,="",="2/6/2026 6:48:57.491221965 AM",
="",11934,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:57.499203630 AM",
="",11938,,,,,,,,,,,,,,,,227,="",="2/6/2026 6:48:57.523027675 AM",
="",11939,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:57.527342970 AM",
="",11940,,,,,,,,,,,,,,,,227,="",="2/6/2026 6:48:57.549085165 AM",
="",11941,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:57.554875415 AM",
="",11949,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:57.612501095 AM",
="",11955,,,,,,,,,,,,,,,,420,="",="2/6/2026 6:48:57.650547655 AM",
="",11984,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:57.858024035 AM",
="",11985,,,,,,,,,,,,,,,,333,="",="2/6/2026 6:48:57.882325935 AM",
="",12001,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:58.013246395 AM",
="",12013,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:58.083276620 AM",
="",12015,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:58.101467770 AM",
="",12017,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:58.115649620 AM",
="",12028,,,,,,,,,,,,,,,,459,="",="2/6/2026 6:48:58.141077825 AM",
="",12038,,,,,,,,,,,,,,,,339,="",="2/6/2026 6:48:58.226683520 AM",
="",12069,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:58.408670975 AM",
="",12070,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:58.422847810 AM",
="",12091,,,,,,,,,,,,,,,,388,="",="2/6/2026 6:48:58.551249955 AM",
="",12117,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:58.698550665 AM",
="",12119,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:58.715886720 AM",
="",12135,,,,,,,,,,,,,,,,413,="",="2/6/2026 6:48:58.776163310 AM",
="",12150,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:58.877764455 AM",
="",12153,,,,,,,,,,,,,,,,121,="",="2/6/2026 6:48:58.889080445 AM",
="",12154,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:58.889392685 AM",
="",12155,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:58.891694720 AM",
="",12158,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:58.903376525 AM",
="",12159,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:58.903747410 AM",
="",12165,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:58.916330140 AM",
="",12168,,,,,,,,,,,,,,,,524,="",="2/6/2026 6:48:58.921415810 AM",
="",12169,,,,,,,,,,,,,,,,567,="",="2/6/2026 6:48:58.923355200 AM",
="",12173,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:58.932232915 AM",
="",12174,,,,,,,,,,,,,,,,109,="",="2/6/2026 6:48:58.932345535 AM",
="",12198,,,,,,,,,,,,,,,,459,="",="2/6/2026 6:48:59.062099245 AM",
="",12202,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:59.081426780 AM",
="",12209,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:59.125478110 AM",
="",12210,,,,,,,,,,,,,,,,418,="",="2/6/2026 6:48:59.125906915 AM",
="",12216,,,,,,,,,,,,,,,,42,="",="2/6/2026 6:48:59.155109790 AM",
="",12225,,,,,,,,,,,,,,,,383,="",="2/6/2026 6:48:59.198627810 AM",
="",12267,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:59.421053310 AM",
="",12274,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:59.437987305 AM",
="",12276,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:59.439442755 AM",
="",12278,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:59.439784505 AM",
="",12285,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:59.474563510 AM",
="",12288,,,,,,,,,,,,,,,,388,="",="2/6/2026 6:48:59.475656000 AM",
="",12300,,,,,,,,,,,,,,,,524,="",="2/6/2026 6:48:59.498088025 AM",
="",12325,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:59.616104940 AM",
="",12330,,,,,,,,,,,,,,,,340,="",="2/6/2026 6:48:59.631170520 AM",
="",12339,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:59.662906835 AM",
="",12342,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:59.675069860 AM",
="",12347,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:59.689330705 AM",
="",12358,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:59.713151340 AM",
="",12382,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:59.766208155 AM",
="",12385,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:59.780755210 AM",
="",12394,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:59.806267510 AM",
="",12401,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:59.821689665 AM",
="",12403,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:59.828663985 AM",
="",12408,,,,,,,,,,,,,,,,366,="",="2/6/2026 6:48:59.866156220 AM",
="",12420,,,,,,,,,,,,,,,,383,="",="2/6/2026 6:48:59.913242890 AM",
="",12430,,,,,,,,,,,,,,,,109,="",="2/6/2026 6:48:59.918205515 AM",
="",12434,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:59.940923140 AM",
="",12440,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:59.955299335 AM",
="",12454,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:59.998764975 AM",
="",12455,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:59.999283640 AM",
="",12456,,,,,,,,,,,,,,,,119,="",="2/6/2026 6:49:00.000513880 AM",
="",12459,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.005239890 AM",
="",12464,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.008582875 AM",
="",12466,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.008800205 AM",
="",12467,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.010321840 AM",
="",12468,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.010442940 AM",
="",12469,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.012211495 AM",
="",12472,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.014156805 AM",
="",12474,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.019348435 AM",
="",12475,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.020149915 AM",
="",12476,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.020318790 AM",
="",12477,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.020508185 AM",
="",12482,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.025835490 AM",
="",12483,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.026322420 AM",
="",12484,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.027157675 AM",
="",12485,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.028225030 AM",
="",12487,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.028546410 AM",
="",12488,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.035871200 AM",
="",12490,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.039950655 AM",
="",12492,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.042362095 AM",
="",12493,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.042601200 AM",
="",12498,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.045412380 AM",
="",12500,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.047054590 AM",
="",12502,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.047388305 AM",
="",12503,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.047514910 AM",
="",12507,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.053603785 AM",
="",12508,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.053724565 AM",
="",12509,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.054575900 AM",
="",12514,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.058627875 AM",
="",12516,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.062841390 AM",
="",12519,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.071832210 AM",
="",12520,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:49:00.071921925 AM",
="",12521,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.082401480 AM",
="",12523,,,,,,,,,,,,,,,,109,="",="2/6/2026 6:49:00.087424835 AM",
="",12526,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.098238865 AM",
="",12527,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.098361645 AM",
="",12532,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.118803365 AM",
="",12533,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.121887825 AM",
="",12534,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.124596280 AM",
="",12538,,,,,,,,,,,,,,,,407,="",="2/6/2026 6:49:00.126595055 AM",
="",12540,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.133631740 AM",
="",12541,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.134161900 AM",
="",12543,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.146501480 AM",
="",12544,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:49:00.147292315 AM",
="",12550,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.160886385 AM",
="",12552,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.163638815 AM",
="",12553,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.168719840 AM",
="",12554,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.168852780 AM",
="",12563,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.203537620 AM",
="",12564,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.205921070 AM",
="",12565,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.206053905 AM",
="",12566,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.208234795 AM",
="",12567,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.208832415 AM",
="",12568,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.211126845 AM",
="",12569,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.211526495 AM",
="",12570,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.214157160 AM",
="",12571,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.214731575 AM",
="",12572,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.220314545 AM",
="",12573,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.221953505 AM",
="",12574,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.222074565 AM",
="",12575,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.224440375 AM",
="",12583,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.262429725 AM",
="",12584,,,,,,,,,,,,,,,,536,="",="2/6/2026 6:49:00.276114205 AM",
="",12585,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.277386360 AM",
="",12590,,,,,,,,,,,,,,,,567,="",="2/6/2026 6:49:00.288168100 AM",
="",12591,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.290695260 AM",
="",12592,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.290813440 AM",
="",12600,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.301363425 AM",
="",12601,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.301451060 AM",
="",12602,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.301813185 AM",
="",12603,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.302530060 AM",
="",12604,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.303688620 AM",
="",12605,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.304316535 AM",
="",12606,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.306217145 AM",
="",12607,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.306452695 AM",
="",12608,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.306585595 AM",
="",12609,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.306831420 AM",
="",12610,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.309681375 AM",
="",12613,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.311134740 AM",
="",12614,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.311253040 AM",
="",12617,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.315421455 AM",
="",12618,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.315847680 AM",
="",12619,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.316473040 AM",
="",12620,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.327736550 AM",
