Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",156,,Mgmt,Beacon,1767,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 64:97:14,eero inc. 64:97:14,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:14.872268575 AM",
="",157,,Mgmt,Beacon,532,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 64:97:14,eero inc. 64:97:14,0,0,0,0,0,0,,430,="",="2/6/2026 6:48:14.872684350 AM",
="",158,,Data,Data,3399,From AP,ff:ff:ff:ff:ff:ff  (DA),eero inc. 64:97:14,Espressif Inc. b0:a7:32,0,1,0,0,0,1,,197,="",="2/6/2026 6:48:14.873127760 AM",
="",162,,Mgmt,Beacon,4083,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:14.880439590 AM",
="",163,,Mgmt,Beacon,1707,,ff:ff:ff:ff:ff:ff  (DA),Tenda Technology Co.Ltd.Dongguan branch 04:95:e6,Tenda Technology Co.Ltd.Dongguan branch 04:95:e6,0,0,0,0,0,0,,310,="",="2/6/2026 6:48:14.882648090 AM",
="",164,,Mgmt,Beacon,49,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:34:22,eero inc. 30:34:22,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:14.884640590 AM",
="",165,,Mgmt,Beacon,1166,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:34:22,eero inc. 30:34:22,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:14.886657090 AM",
="",166,,Data,QoS Data,3318,WDS,ea:a5:7b:38:2a:f7  (DA),f1:d4:6a:54:21:17  (SA),2f:a9:f9:aa:63:c2  (DA),1,1,1,0,1,0,,229,="",="2/6/2026 6:48:14.884488850 AM",
="",167,,Mgmt,Beacon,293,,ff:ff:ff:ff:ff:ff  (DA),f6:c1:14:b7:79:8c  (SA),f6:c1:14:b7:79:8c  (BSSID),0,0,0,0,0,0,,423,="",="2/6/2026 6:48:14.884980405 AM",
="",168,,Mgmt,Beacon,1411,,ff:ff:ff:ff:ff:ff  (DA),ae:70:5d:03:a0:0f  (SA),ae:70:5d:03:a0:0f  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:14.895647760 AM",
="",169,,Mgmt,Beacon,1396,,ff:ff:ff:ff:ff:ff  (DA),b6:70:5d:03:a0:0f  (SA),b6:70:5d:03:a0:0f  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:14.897744260 AM",
="",170,,Mgmt,Beacon,1578,,ff:ff:ff:ff:ff:ff  (DA),b2:9d:7d:a8:84:4c  (SA),b2:9d:7d:a8:84:4c  (BSSID),0,0,0,0,0,0,,316,="",="2/6/2026 6:48:14.900764605 AM",
="",171,,Ext,Reserved [8],,,,,,1,1,1,0,1,1,,339,="",="2/6/2026 6:48:14.914089705 AM",
="",172,,Mgmt,Beacon,1567,,ff:ff:ff:ff:fd:ce  (DA),31:65:6c:81:a8:2f  (SA),31:34:22:70:1a:06  (BSSID),0,0,0,0,0,0,,366,="",="2/6/2026 6:48:14.914080845 AM",
="",173,,Mgmt,Probe Req,81,,ff:ff:ff:ff:ff:ff  (DA),Intel Corporate a4:c3:f0,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,189,="",="2/6/2026 6:48:14.916043790 AM",
="",174,,Mgmt,Beacon,4042,,ff:ff:ff:ff:ff:ff  (DA),4a:4b:d4:68:c9:28  (SA),4a:4b:d4:68:c9:28  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:14.923843145 AM",
="",175,,Mgmt,Beacon,4043,,ff:ff:ff:ff:ff:ff  (DA),4a:4b:d4:68:c9:2c  (SA),4a:4b:d4:68:c9:2c  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:14.924277645 AM",
="",176,,Control,ACK,,,Apple Inc. 3c:6d:89,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:14.927490275 AM",
="",180,,Control,CTS,,,Commscope 90:9d:7d,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:14.932549660 AM",
="",182,,Ext,Reserved [15],,,,,,1,1,1,0,1,0,,211,="",="2/6/2026 6:48:14.932854160 AM",
="",183,,Control,CTS,,,Commscope 90:9d:7d,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:14.932904045 AM",
="",185,,Mgmt,Action No Ack,1533,,f2:76:61:b5:e6:54  (DA),66:ec:1a:3b:a4:28  (SA),e4:f0:dc:b3:63:60  (BSSID),0,1,0,0,0,0,,211,="",="2/6/2026 6:48:14.933208545 AM",
="",186,,Mgmt,Beacon,2258,,ff:ff:ff:ff:ff:ff  (DA),30:2b:04:49:15:47  (SA),b0:3a:22:7c:32:92  (BSSID),0,1,0,0,0,0,,373,="",="2/6/2026 6:48:14.932501060 AM",
="",187,,Mgmt,Beacon,2901,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,396,="",="2/6/2026 6:48:14.932495065 AM",
="",188,,Control,CTS,,,Commscope 90:9d:7d,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:14.935128040 AM",
="",189,,Data,QoS Data,8  (Retransmitted packet),From AP,Apple Inc. 3c:6d:89,Commscope 90:9d:7d,Commscope 90:9d:7d,0,1,0,1,0,1,,211,="",="2/6/2026 6:48:14.935432540 AM",
="",190,,Control,CTS,,,Commscope 90:9d:7d,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:14.935491805 AM",
="",191,,Data,QoS Data,25,From AP,1c:64:89:0f:d3:6f  (DA),90:dd:25:a4:c5:4c  (BSSID),90:75:79:ac:96:67  (SA),0,1,0,0,0,1,,229,="",="2/6/2026 6:48:14.935796305 AM",
="",192,,Control,CTS,,,Apple Inc. 3c:6d:89,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:14.941176735 AM",
="",193,,Mgmt,Beacon,135,,ff:ff:ff:ff:ff:ff  (DA),ae:ae:19:db:6d:1d  (SA),ae:ae:19:db:6d:1d  (BSSID),0,0,0,0,0,0,,381,="",="2/6/2026 6:48:14.941211900 AM",
="",194,,Control,CTS,,,Apple Inc. 3c:6d:89,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:14.941637065 AM",
="",195,,Control,Blk Ack,,,Apple Inc. 3c:6d:89,Commscope 90:9d:7d,,0,0,0,0,0,0,,117,="",="2/6/2026 6:48:14.941672235 AM",
="",196,,Mgmt,Beacon,3696,,ff:ff:ff:ff:ff:ff  (DA),9a:9d:5d:85:f7:8c  (SA),9a:9d:5d:85:f7:8c  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:14.948518825 AM",
="",197,,Mgmt,Beacon,3697,,ff:ff:ff:ff:ff:ff  (DA),9a:9d:5d:85:f7:8f  (SA),9a:9d:5d:85:f7:8f  (BSSID),0,0,0,0,0,0,,420,="",="2/6/2026 6:48:14.948953325 AM",
="",198,,Mgmt,Beacon,1721,,62:b7:ff:ff:a2:db  (DA),bd:45:bc:06:55:e0  (SA),eero inc. 9c:57:bc,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:14.956849720 AM",
="",199,,Mgmt,Beacon,3117,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fd:00  (SA),72:3a:cb:09:fd:00  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:14.957839535 AM",
="",201,,Data,Qos Data + CF-Ack,1032  (Retransmitted packet),WDS,dc:e4:cf:e4:0f:88  (RA),76:4d:6b:1c:d2:5e  (TA),36:17:99:7d:42:b6  (DA),1,1,0,1,1,0,,229,="",="2/6/2026 6:48:14.965458160 AM",
="",202,,Mgmt,Beacon,1989,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:14.965895020 AM",
="",203,,Mgmt,Beacon,113,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/6/2026 6:48:14.967911520 AM",
="",204,,Mgmt,Beacon,1768,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 64:97:14,eero inc. 64:97:14,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:14.975781130 AM",
="",205,,Mgmt,Beacon,533,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 64:97:14,eero inc. 64:97:14,0,0,0,0,0,0,,430,="",="2/6/2026 6:48:14.976196900 AM",
="",206,,Data,QoS Data + CF-Ack + CF-Poll,64,To AP,b9:0a:69:67:34:3d  (BSSID),71:f8:f1:6d:9e:bf  (SA),ad:47:b0:d5:ea:33  (DA),1,0,1,0,0,0,,117,="",="2/6/2026 6:48:14.976640310 AM",
="",207,,Control,Blk Ack,,,7a:96:c2:9f:64:1a  (DA),8d:8f:ce:89:cd:e6  (SA),,1,0,1,0,1,1,,117,="",="2/6/2026 6:48:14.976681475 AM",
="",208,,Data,Data,3313,From AP,33:33:00:00:00:0c  (DA),eero inc. 30:34:22,3a:b3:82:ba:28:fc  (SA),0,1,0,0,0,1,,229,="",="2/6/2026 6:48:14.975070600 AM",
="",209,,Mgmt,Probe Req,82,,ff:ff:ff:ff:ff:ff  (DA),Intel Corporate a4:c3:f0,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,189,="",="2/6/2026 6:48:14.976635205 AM",
="",210,,Mgmt,Beacon,4084,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:14.979033560 AM",
="",214,,Mgmt,Beacon,101,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:34:22,eero inc. 30:34:22,0,0,0,0,0,0,,414,="",="2/6/2026 6:48:14.986930760 AM",
="",215,,Mgmt,Beacon,2047,,ff:ff:ff:ff:ff:ff  (DA),Commscope a8:70:5d,Commscope a8:70:5d,0,0,0,0,0,0,,364,="",="2/6/2026 6:48:14.993467520 AM",
="",216,,Mgmt,Beacon,1412,,ff:ff:ff:ff:ff:ff  (DA),ae:70:5d:03:a0:0f  (SA),ae:70:5d:03:a0:0f  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:14.995892020 AM",
="",217,,Control,ACK,,,Apple Inc. 3c:6d:89,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:14.998049985 AM",
="",218,,Mgmt,Beacon,2664,,ff:ff:ff:ff:ff:ff  (DA),Ubiquiti Inc f4:e2:c6,Ubiquiti Inc f4:e2:c6,0,0,0,0,0,0,,438,="",="2/6/2026 6:48:15.005376015 AM",
="",219,,Control,CTS,,,3a:b3:82:ba:28:fc  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:15.008392515 AM",
="",220,,Control,CTS,,,3a:33:3c:b1:28:fc  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:15.008432345 AM",
="",221,,Ext,Reserved [13],,,,,,1,0,1,0,0,1,,117,="",="2/6/2026 6:48:15.008472180 AM",
="",222,,Mgmt,Beacon,165,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:34:22,eero inc. 30:34:22,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:15.008513345 AM",
="",223,,Mgmt,Beacon,3188,,d0:fe:ff:ff:ff:ff  (DA),30:34:a0:22:83:e9  (SA),eero inc. 30:34:22,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:15.010529845 AM",
="",224,,Mgmt,Probe Req,3149,,ff:ff:ff:ff:ff:ff  (DA),30:d6:de:f1:95:fc  (SA),30:14:10:49:82:e6  (BSSID),1,0,1,0,1,0,,414,="",="2/6/2026 6:48:15.010924260 AM",
="",225,,Mgmt,Beacon,2389,,ff:ff:ff:ff:ff:ff  (DA),3e:28:6d:af:4f:80  (SA),3e:28:6d:af:4f:80  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:15.019513555 AM",
="",226,,Mgmt,Beacon,2709,,ff:ff:ff:ff:ff:ff  (DA),Commscope 90:9d:7d,Commscope 90:9d:7d,0,0,0,0,0,0,,319,="",="2/6/2026 6:48:15.030027525 AM",
="",227,,Control,ACK,,,Apple Inc. 3c:6d:89,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:15.030370025 AM",
="",228,,Mgmt,Beacon,1297,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:15.030674525 AM",
="",229,,Mgmt,Beacon,2018,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:15.032683025 AM",
="",230,,Mgmt,Beacon,499,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/6/2026 6:48:15.034699525 AM",
="",231,,Mgmt,Beacon,2902,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,396,="",="2/6/2026 6:48:15.035101480 AM",
="",232,,Mgmt,Beacon,136,,ff:ff:ff:ff:ff:ff  (DA),ae:ae:19:db:6d:1d  (SA),ae:ae:19:db:6d:1d  (BSSID),0,0,0,0,0,0,,381,="",="2/6/2026 6:48:15.042269445 AM",
="",233,,Control,CTS,,,Intel Corporate a4:c3:f0,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:15.043749100 AM",
="",234,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.043798265 AM",
="",235,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.043860030 AM",
="",236,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.043929660 AM",
="",237,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.044023665 AM",
="",238,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.044116670 AM",
="",239,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.044228035 AM",
="",240,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.044427405 AM",
="",241,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.044522050 AM",
="",242,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.044615815 AM",
="",243,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.044709805 AM",
="",244,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.044800010 AM",
="",245,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.044930015 AM",
="",246,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.045113305 AM",
="",247,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.045207870 AM",
="",248,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.045300955 AM",
="",249,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.045395025 AM",
="",250,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.045488070 AM",
="",251,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.045598715 AM",
="",252,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.045799245 AM",
="",253,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.045893250 AM",
="",254,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.045986335 AM",
="",255,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.046080300 AM",
="",256,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.046170410 AM",
="",257,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.046283895 AM",
="",258,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.046483360 AM",
="",259,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.046578750 AM",
="",260,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.046675835 AM",
="",261,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.047544625 AM",
="",262,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.047606385 AM",
="",263,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.047668150 AM",
="",264,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.047818555 AM",
="",265,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.047880320 AM",
="",266,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.047942080 AM",
="",267,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.048003845 AM",
="",268,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.048065605 AM",
="",269,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.048457495 AM",
="",270,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.048607900 AM",
="",271,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.048669660 AM",
="",272,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.048731425 AM",
="",273,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.048793190 AM",
="",274,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.048854950 AM",
="",275,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.048916715 AM",
="",276,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.049067120 AM",
="",277,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.050672765 AM",
="",278,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.050734525 AM",
="",279,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.050796290 AM",
="",280,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.050858050 AM",
="",281,,Data,Data,0,To AP,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,Intel Corporate a4:c3:f0,1,0,0,0,0,0,,229,="",="2/6/2026 6:48:15.050919815 AM",
="",282,,Mgmt,Beacon,3698,,ff:ff:ff:ff:ff:ff  (DA),9a:9d:5d:85:f7:8c  (SA),9a:9d:5d:85:f7:8c  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:15.051070220 AM",
="",283,,Mgmt,Beacon,3699,,ff:ff:ff:ff:ff:ff  (DA),9a:9d:5d:85:f7:8f  (SA),9a:9d:5d:85:f7:8f  (BSSID),0,0,0,0,0,0,,420,="",="2/6/2026 6:48:15.051504720 AM",
="",284,,Mgmt,Beacon,1370,,ff:ff:ff:ff:ff:ff  (DA),d2:9d:7d:a8:84:4c  (SA),d2:9d:7d:a8:84:4c  (BSSID),0,0,0,0,0,0,,316,="",="2/6/2026 6:48:15.058916315 AM",
="",285,,Mgmt,Beacon,1339,,1e:81:57:25:1b:03  (DA),9c:8e:36:eb:79:32  (SA),13:02:bd:99:91:09  (BSSID),0,0,0,0,1,0,,392,="",="2/6/2026 6:48:15.058848735 AM",
="",286,,Ext,Reserved [4],,,,,,0,1,1,0,1,0,,425,="",="2/6/2026 6:48:15.058830735 AM",
="",287,,Mgmt,Beacon,3118,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fd:00  (SA),72:3a:cb:09:fd:00  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:15.060239410 AM",
="",291,,Data,Qos Data + CF-Poll,1566  (Retransmitted packet),From AP,e7:a7:51:c5:3b:04  (DA),e2:e8:d1:42:cd:a8  (BSSID),e2:c8:9d:91:a0:73  (SA),0,1,1,1,1,0,,229,="",="2/6/2026 6:48:15.068681925 AM",
="",292,,Mgmt,Beacon,1990,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:15.069097695 AM",
="",293,,Mgmt,Beacon,114,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/6/2026 6:48:15.071114195 AM",
="",294,,Mgmt,Beacon,1057,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 3c:28:6d,Google Inc. 3c:28:6d,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:15.071516150 AM",
="",295,,Mgmt,Beacon,534,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 64:97:14,eero inc. 64:97:14,0,0,0,0,0,0,,430,="",="2/6/2026 6:48:15.079055720 AM",
="",296,,Control,CTS,,,3a:b3:82:ba:28:fc  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:15.079499125 AM",
="",297,,Mgmt,Probe Req,2780,,ff:2f:62:87:b0:5c  (DA),b2:0d:37:27:82:e6  (SA),44:d6:c2:bf:94:bc  (BSSID),1,1,0,0,1,0,,117,="",="2/6/2026 6:48:15.079538960 AM",
="",298,,Mgmt,Beacon,1506,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:34:22,eero inc. 30:34:22,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:15.079580125 AM",
="",299,,Mgmt,Auth,6,,9a:9d:5d:85:f7:8f  (DA),Intel Corporate a4:c3:f0,9a:9d:5d:85:f7:8f  (BSSID),0,0,0,0,0,0,,119,="",="2/6/2026 6:48:15.081596625 AM",
="",300,,Mgmt,Auth,6  (Retransmitted packet),,9a:9d:5d:85:f7:8f  (DA),Intel Corporate a4:c3:f0,9a:9d:5d:85:f7:8f  (BSSID),0,0,0,1,0,0,,119,="",="2/6/2026 6:48:15.081672460 AM",
="",301,,Mgmt,Auth,6  (Retransmitted packet),,9a:9d:5d:85:f7:8f  (DA),Intel Corporate a4:c3:f0,9a:9d:5d:85:f7:8f  (BSSID),0,0,0,1,0,0,,119,="",="2/6/2026 6:48:15.081748295 AM",
