Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",454,,Mgmt,Beacon,80,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:13.450206715 PM",
="",455,,Mgmt,Beacon,3495,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:13.451083455 PM",
="",456,,Mgmt,Beacon,493,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:13.451830785 PM",
="",460,,Mgmt,Beacon,2288,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:13.480437195 PM",
="",461,,Mgmt,Deauth,2,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,111,="",="2/3/2026 2:11:13.491420130 PM",
="",462,,Mgmt,Probe Req,1398,,ff:ff:ff:ff:ff:ff  (DA),CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,215,="",="2/3/2026 2:11:13.492409390 PM",
="",463,,Mgmt,Probe Resp,3579,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,414,="",="2/3/2026 2:11:13.494813560 PM",
="",464,,Mgmt,Probe Resp,3580,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,414,="",="2/3/2026 2:11:13.504671705 PM",
="",468,,Data,Data,3642,From AP,33:33:00:00:00:01  (DA),ba:a5:35:6c:da:57  (BSSID),Vantiva USA LLC b8:a5:35,0,1,0,0,0,1,,229,="",="2/3/2026 2:11:13.516680060 PM",
="",471,,Mgmt,Beacon,910  (Retransmitted packet),,ff:ff:ff:3f:93:ff  (DA),68:e8:e7:58:c4:e0  (SA),42:1e:92:17:08:ab  (BSSID),0,1,1,1,0,0,,427,="",="2/3/2026 2:11:13.533786230 PM",
="",472,,Mgmt,Beacon,3669,,33:f9:ff:ff:ff:ff  (DA),6e:49:92:17:c4:c0  (SA),6e:49:92:17:c4:c0  (BSSID),0,1,0,0,1,1,,424,="",="2/3/2026 2:11:13.534575945 PM",
="",473,,Mgmt,Beacon,3710,,ff:ff:ff:ff:ff:7f  (DA),b7:3c:93:17:c4:40  (SA),1e:49:92:97:bc:49  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:13.535384065 PM",
="",479,,Mgmt,Beacon,81,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:13.552607870 PM",
="",480,,Mgmt,Beacon,3496,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:13.553400685 PM",
="",481,,Mgmt,Beacon,494,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:13.554186190 PM",
="",482,,Mgmt,Beacon,392,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:13.569574350 PM",
="",492,,Mgmt,Probe Req,1408,,ff:ff:ff:ff:ff:ff  (DA),CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,215,="",="2/3/2026 2:11:13.602925035 PM",
="",493,,Mgmt,Probe Req,1409,,ff:ff:ff:ff:ff:ff  (DA),CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,215,="",="2/3/2026 2:11:13.613083310 PM",
="",494,,Mgmt,Probe Resp,3582,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,414,="",="2/3/2026 2:11:13.615198855 PM",
="",498,,Mgmt,Beacon,903,,ff:ff:93:a3:ff:ff  (DA),68:79:89:17:c4:c0  (SA),68:79:89:17:c4:c0  (BSSID),0,0,0,0,0,0,,427,="",="2/3/2026 2:11:13.636216345 PM",
="",499,,Mgmt,Beacon,4006,,fe:ff:ff:ff:ff:ff  (DA),6e:11:11:eb:c4:c0  (SA),6e:49:92:9f:c0:c0  (BSSID),0,0,0,0,0,0,,424,="",="2/3/2026 2:11:13.637019180 PM",
="",500,,Mgmt,Beacon,2987,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:92:17:c4:e0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:13.637824420 PM",
="",507,,Mgmt,Beacon,82,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:13.656351290 PM",
="",508,,Mgmt,Beacon,3497,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:13.657193160 PM",
="",509,,Mgmt,Beacon,495,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:13.657963425 PM",
="",515,,Mgmt,Beacon,393,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:13.674237260 PM",
="",516,,Mgmt,Probe Req,3176,,ff:ff:ff:ff:ff:ff  (DA),Hui Zhou Gaoshengda Technology Co.LTD 28:7b:11,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,285,="",="2/3/2026 2:11:13.675283185 PM",
="",517,,Mgmt,Probe Req,3177,,ff:ff:ff:ff:ff:ff  (DA),Hui Zhou Gaoshengda Technology Co.LTD 28:7b:11,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,285,="",="2/3/2026 2:11:13.677162565 PM",
="",521,,Mgmt,Probe Resp,3583,,Hui Zhou Gaoshengda Technology Co.LTD 28:7b:11,6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,414,="",="2/3/2026 2:11:13.683123665 PM",
="",522,,Mgmt,Probe Resp,3583  (Retransmitted packet),,Hui Zhou Gaoshengda Technology Co.LTD 28:7b:11,6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,1,0,0,,414,="",="2/3/2026 2:11:13.683738715 PM",
="",523,,Control,ACK,,,6e:49:92:15:50:80  (DA),,,0,0,0,0,0,0,,95,="",="2/3/2026 2:11:13.684179005 PM",
="",524,,Mgmt,Beacon,2290,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:13.688160190 PM",
="",525,,Mgmt,Probe Resp,2291  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:13.689290040 PM",
="",528,,Control,ACK,,,d6:21:f9:60:ef:f8  (DA),,,0,0,0,0,0,0,,95,="",="2/3/2026 2:11:13.725809935 PM",
="",532,,Mgmt,Probe Resp,2292,,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,459,="",="2/3/2026 2:11:13.728710885 PM",
="",533,,Mgmt,Beacon,305,,ff:ff:77:fb:ff:ff  (DA),42:15:96:59:ae:45  (SA),74:8f:85:5b:62:3e  (BSSID),0,0,0,0,0,0,,427,="",="2/3/2026 2:11:13.738544590 PM",
="",534,,Mgmt,Beacon,3641  (Retransmitted packet),,fe:ff:ff:ff:55:1a  (DA),a1:5b:92:17:c4:c0  (SA),6e:49:92:37:d6:c0  (BSSID),1,0,0,1,0,0,,424,="",="2/3/2026 2:11:13.739349180 PM",
="",537,,Ext,Reserved [6],,,,,,1,0,1,1,1,0,,397,="",="2/3/2026 2:11:13.740157385 PM",
="",538,,Control,ACK,,,NETGEAR 28:80:88,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:11:13.751003865 PM",
="",539,,Control,ACK,,,NETGEAR 28:80:88,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:11:13.755344260 PM",
="",540,,Mgmt,Beacon,83,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:13.757410470 PM",
="",541,,Mgmt,Beacon,3498,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:13.758259395 PM",
="",542,,Mgmt,Beacon,496,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:13.759025485 PM",
="",546,,Mgmt,Probe Resp,2293,,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,459,="",="2/3/2026 2:11:13.769845555 PM",
="",547,,Mgmt,Probe Resp,2293  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:13.770506875 PM",
="",548,,Mgmt,Probe Resp,2293  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:13.773174845 PM",
="",549,,Mgmt,Probe Resp,2293  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:13.773800870 PM",
="",550,,Mgmt,Beacon,394,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:13.775235370 PM",
="",556,,Mgmt,Probe Req,3662,,ff:ff:ff:ff:ff:ff  (DA),d2:2f:88:06:f6:2d  (SA),ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,201,="",="2/3/2026 2:11:13.806590585 PM",
="",557,,Mgmt,Probe Req,3663,,ff:ff:ff:ff:ff:ff  (DA),d2:2f:88:06:f6:2d  (SA),ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,201,="",="2/3/2026 2:11:13.826841255 PM",
="",561,,Mgmt,Beacon,2994,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,427,="",="2/3/2026 2:11:13.840949305 PM",
="",562,,Mgmt,Beacon,3659  (Retransmitted packet),,ff:ff:ff:ff:3d:a2  (DA),4f:5b:b4:a1:c4:c0  (SA),6e:49:92:eb:d9:1e  (BSSID),0,1,0,1,0,1,,424,="",="2/3/2026 2:11:13.841740375 PM",
="",563,,Mgmt,Beacon,462,,ff:4e:cf:f6:b3:ff  (DA),56:49:eb:b4:c4:20  (SA),28:69:80:17:c4:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:13.842548500 PM",
="",566,,Mgmt,Probe Resp,2295,,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,459,="",="2/3/2026 2:11:13.853612835 PM",
="",567,,Mgmt,Probe Resp,2295  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:13.854247940 PM",
="",568,,Mgmt,Probe Resp,2295  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:13.854919100 PM",
="",569,,Mgmt,Probe Resp,2295  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:13.855563245 PM",
="",570,,Mgmt,Probe Resp,2295  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:13.856879430 PM",
="",571,,Mgmt,Probe Resp,2295  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:13.857505575 PM",
="",572,,Mgmt,Beacon,84,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:13.860325790 PM",
="",573,,Mgmt,Beacon,3499,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:13.861143260 PM",
="",580,,Mgmt,Beacon,2296,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:13.890034490 PM",
="",582,,Mgmt,Probe Resp,2297,,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,459,="",="2/3/2026 2:11:13.893696960 PM",
="",583,,Mgmt,Probe Resp,2297  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:13.894349865 PM",
="",584,,Mgmt,Probe Resp,2297  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:13.894976410 PM",
="",595,,Mgmt,Beacon,282,,ff:ff:ff:65:70:ff  (DA),ea:a3:80:17:65:4a  (SA),68:69:80:17:f4:db  (BSSID),0,0,0,0,0,0,,427,="",="2/3/2026 2:11:13.943328035 PM",
="",596,,Mgmt,Beacon,1929,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:17:c4:c0  (SA),6e:49:08:2b:c5:c0  (BSSID),0,0,0,0,0,0,,424,="",="2/3/2026 2:11:13.944115750 PM",
="",597,,Mgmt,Beacon,3181,,95:4f:cf:fe:ff:4f  (DA),b3:bc:a3:3b:df:cd  (SA),a6:c6:de:59:f4:db  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:13.944925950 PM",
="",600,,Mgmt,Beacon,85,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:13.962213165 PM",
="",601,,Mgmt,Beacon,3500,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:13.963037555 PM",
="",602,,Mgmt,Beacon,498,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:13.963789565 PM",
="",606,,Mgmt,Beacon,396,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:13.979173365 PM",
="",610,,Mgmt,Probe Resp,1540,,81:72:3f:eb:c3:a0  (DA),86:9c:e4:5b:8a:9d  (SA),4c:48:1a:b9:e3:49  (BSSID),0,0,0,0,0,0,,421,="",="2/3/2026 2:11:14.019612975 PM",
="",611,,Ext,Reserved [2],,,,,,0,1,1,0,1,0,,418,="",="2/3/2026 2:11:14.020413480 PM",
="",616,,Mgmt,Beacon,2699  (Retransmitted packet),,ff:ff:ff:ff:b7:97  (DA),Cisco Meraki 68:49:92,68:05:dc:17:c4:c0  (BSSID),0,1,0,1,0,0,,427,="",="2/3/2026 2:11:14.045652455 PM",
="",617,,Mgmt,Disassn,3675,,fe:6d:3c:8e:b0:27  (DA),17:48:92:27:c6:55  (SA),6e:50:a2:b3:88:e0  (BSSID),0,1,0,0,0,0,,424,="",="2/3/2026 2:11:14.048261385 PM",
="",618,,Mgmt,Beacon,792,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:e9  (SA),d8:49:23:27:c5:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:14.048811665 PM",
="",621,,Mgmt,Beacon,86,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:14.064759405 PM",
="",622,,Mgmt,Beacon,3501,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:14.065598210 PM",
="",623,,Mgmt,Beacon,499,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:14.066370475 PM",
="",627,,Mgmt,Beacon,397,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:14.085396470 PM",
="",631,,Mgmt,Beacon,2300,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:14.094843865 PM",
="",638,,Mgmt,Beacon,908,,ff:ff:ff:ff:14:2c  (DA),69:49:92:15:f5:c1  (SA),f5:b2:92:3e:10:90  (BSSID),0,0,0,0,0,0,,427,="",="2/3/2026 2:11:14.148116680 PM",
="",640,,Mgmt,Beacon,3677,,ff:ff:77:fb:ff:47  (DA),51:5b:92:17:c4:c0  (SA),6e:49:92:17:c4:98  (BSSID),0,0,0,0,0,0,,424,="",="2/3/2026 2:11:14.148906475 PM",
="",642,,Mgmt,Beacon,3419,,ff:13:b3:be:cd:ed  (DA),56:49:92:17:c4:c0  (SA),56:89:fe:17:c4:40  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:14.149712275 PM",
="",643,,Data,Data,2033,WDS,01:0b:85:00:00:00  (RA),Cisco Meraki 68:49:92,01:0b:85:00:00:00  (DA),1,1,0,0,0,0,,161,="",="2/3/2026 2:11:14.160607685 PM",
="",646,,Mgmt,Beacon,87,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:14.168237495 PM",
="",647,,Mgmt,Beacon,3502,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:14.169028390 PM",
="",648,,Mgmt,Beacon,500,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:14.169794055 PM",
="",650,,Mgmt,Probe Resp,2221,,4e:94:cf:33:17:fa  (DA),75:49:92:17:c4:c0  (SA),68:e8:18:17:f4:ae  (BSSID),0,0,0,0,0,0,,421,="",="2/3/2026 2:11:14.180669345 PM",
="",652,,Mgmt,Probe Resp,2211,,81:cb:bb:78:e6:63  (DA),cb:a2:4b:5b:c6:8e  (SA),6e:31:e1:46:19:d2  (BSSID),0,0,0,0,0,0,,418,="",="2/3/2026 2:11:14.181460415 PM",
="",655,,Mgmt,Beacon,398,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:14.188439555 PM",
="",656,,Mgmt,Beacon,2301,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:14.197240045 PM",
="",660,,Mgmt,Probe Resp,650,,4e:c9:58:33:17:06  (DA),68:79:89:17:c4:c0  (SA),Cisco Meraki 68:49:92,0,0,0,0,0,0,,421,="",="2/3/2026 2:11:14.201060495 PM",
="",661,,Ext,Reserved [1],,,,,,1,1,1,1,0,0,,418,="",="2/3/2026 2:11:14.201849080 PM",
="",670,,Data,Data,2034,WDS,01:0b:85:00:00:00  (RA),Cisco Meraki 68:49:92,01:0b:85:00:00:00  (DA),1,1,0,0,0,0,,161,="",="2/3/2026 2:11:14.231979495 PM",
="",674,,Mgmt,Beacon,909,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,427,="",="2/3/2026 2:11:14.250514585 PM",
="",675,,Mgmt,Beacon,3676,,22:93:fe:ff:ff:ff  (DA),5e:52:92:17:c4:c0  (SA),a2:ad:47:2a:c5:c0  (BSSID),0,0,0,0,0,0,,424,="",="2/3/2026 2:11:14.251319575 PM",
="",676,,Mgmt,Beacon,1617,,ff:ff:ff:ff:ff:ff  (DA),4f:6f:93:17:c4:0e  (SA),61:48:92:17:c4:e0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:14.252135140 PM",
="",679,,Mgmt,Beacon,88,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:14.270672035 PM",
="",681,,Mgmt,Beacon,3503,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:14.271507640 PM",
="",683,,Mgmt,Beacon,501,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:14.272297185 PM",
="",687,,Mgmt,Beacon,399,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:14.288607020 PM",
="",688,,Mgmt,Beacon,2302,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:14.299644570 PM",
="",692,,Data,Data,2035,WDS,01:0b:85:00:00:00  (RA),Cisco Meraki 68:49:92,01:0b:85:00:00:00  (DA),1,1,0,0,0,0,,161,="",="2/3/2026 2:11:14.314313250 PM",
="",695,,Mgmt,Probe Req,3196,,ff:ff:ff:ff:ff:ff  (DA),Hui Zhou Gaoshengda Technology Co.LTD 28:7b:11,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,289,="",="2/3/2026 2:11:14.336967575 PM",
="",696,,Mgmt,Probe Req,3197,,ff:ff:ff:ff:ff:ff  (DA),Hui Zhou Gaoshengda Technology Co.LTD 28:7b:11,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,289,="",="2/3/2026 2:11:14.338797435 PM",
="",701,,Ext,Reserved [15],,,,,,1,0,1,0,0,1,,427,="",="2/3/2026 2:11:14.352887065 PM",
="",702,,Mgmt,Beacon,1063,,70:fe:ff:0a:cf:cf  (DA),6f:49:92:f9:e3:f0  (SA),6f:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,424,="",="2/3/2026 2:11:14.353676615 PM",
="",703,,Mgmt,Beacon,1617,,70:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:79:f4:21:c5:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:14.354479540 PM",
="",706,,Mgmt,Beacon,502,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:14.373432445 PM",
="",710,,Mgmt,Beacon,400,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:14.388793285 PM",
="",713,,Mgmt,Beacon,2303,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:14.402044415 PM",
="",721,,Mgmt,Beacon,572,,ff:1d:03:ff:ff:ff  (DA),68:45:af:ff:f4:c1  (SA),Cisco Meraki 68:49:92,0,0,0,0,0,0,,427,="",="2/3/2026 2:11:14.455262890 PM",
="",722,,Mgmt,Beacon,3678,,ff:ff:ff:ff:ff:60  (DA),a4:10:f3:17:c4:61  (SA),57:48:92:1e:eb:c1  (BSSID),0,0,0,0,0,0,,424,="",="2/3/2026 2:11:14.456050925 PM",
="",723,,Mgmt,Beacon,1618,,ff:c6:cb:27:ca:84  (DA),d3:49:92:17:c4:c0  (SA),66:c0:e2:16:c4:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:14.456858725 PM",
="",726,,Mgmt,Beacon,90,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:14.474219740 PM",
="",727,,Mgmt,Beacon,3505,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:14.475067825 PM",
="",728,,Mgmt,Beacon,503,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:14.475821635 PM",
