Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",160,,Mgmt,Beacon,1667,,ff:ff:ff:ff:ff:ff  (DA),da:31:34:44:af:34  (SA),da:31:34:44:af:34  (BSSID),0,0,0,0,0,0,,376,="",="2/6/2026 4:56:58.732683335 PM",
="",161,,Mgmt,Beacon,2567,,ff:ff:ff:ff:ff:ff  (DA),Commscope 1c:93:7c,Commscope 1c:93:7c,0,0,0,0,0,0,,360,="",="2/6/2026 4:56:58.739343020 PM",
="",162,,Mgmt,Beacon,3222,,ff:ff:ff:ff:ff:ff  (DA),0e:93:7c:55:95:15  (SA),0e:93:7c:55:95:15  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 4:56:58.742411080 PM",
="",163,,Mgmt,Beacon,34,,ff:ff:ff:ff:ff:ff  (DA),WNC Corporation 58:96:71,WNC Corporation 58:96:71,0,0,0,0,0,0,,404,="",="2/6/2026 4:56:58.745329705 PM",
="",164,,Data,Data,1465,From AP,01:80:c2:00:00:00  (DA),WNC Corporation 58:96:71,WNC Corporation 58:96:71,0,1,0,0,0,1,,167,="",="2/6/2026 4:56:58.748128575 PM",
="",168,,Mgmt,Beacon,1140,,ff:ff:ff:ff:ff:ff  (DA),5e:f4:ab:1f:fa:a4  (SA),5e:f4:ab:1f:fa:a4  (BSSID),0,0,0,0,0,0,,322,="",="2/6/2026 4:56:58.754223465 PM",
="",169,,Mgmt,Beacon,758,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,367,="",="2/6/2026 4:56:58.762794725 PM",
="",170,,Mgmt,Beacon,345,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,368,="",="2/6/2026 4:56:58.765255775 PM",
="",171,,Mgmt,Beacon,4018,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,369,="",="2/6/2026 4:56:58.767725025 PM",
="",172,,Mgmt,Beacon,3868,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,365,="",="2/6/2026 4:56:58.770202140 PM",
="",173,,Mgmt,Beacon,2123,,ff:ff:ff:ff:ff:ff  (DA),e2:55:a8:ac:f4:d0  (SA),e2:55:a8:ac:f4:d0  (BSSID),0,0,0,0,0,0,,435,="",="2/6/2026 4:56:58.776826425 PM",
="",174,,Mgmt,Beacon,3997,,ff:ff:ff:ff:ff:ff  (DA),f2:55:a8:ac:f4:d0  (SA),f2:55:88:be:f4:d0  (BSSID),0,0,0,0,0,0,,434,="",="2/6/2026 4:56:58.779274225 PM",
="",175,,Mgmt,Beacon,3667,,ff:ff:ff:ff:ff:ff  (DA),da:55:a8:ac:f4:d0  (SA),da:55:28:e4:f4:fe  (BSSID),0,0,0,0,0,0,,397,="",="2/6/2026 4:56:58.780044930 PM",
="",177,,Mgmt,Beacon,2531,,ff:ff:ff:ff:ff:ff  (DA),82:da:c2:26:66:ea  (SA),82:da:c2:26:66:ea  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 4:56:58.781032275 PM",
="",180,,Mgmt,Beacon,3084,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:20  (SA),0e:fe:7b:3f:cc:20  (BSSID),0,0,0,0,0,0,,315,="",="2/6/2026 4:56:58.782621195 PM",
="",181,,Mgmt,Beacon,1840,,ff:ff:ff:ff:ff:ff  (DA),PEGATRON CORPORATION 54:b2:03,PEGATRON CORPORATION 54:b2:03,0,0,0,0,0,0,,360,="",="2/6/2026 4:56:58.782978480 PM",
="",182,,Mgmt,Beacon,3085,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:22  (SA),0e:fe:7b:3f:cc:22  (BSSID),0,0,0,0,0,0,,315,="",="2/6/2026 4:56:58.783427925 PM",
="",183,,Mgmt,Beacon,3086,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:24  (SA),0e:fe:7b:3f:cc:24  (BSSID),0,0,0,0,0,0,,315,="",="2/6/2026 4:56:58.783783875 PM",
="",184,,Mgmt,Beacon,3087,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:27  (SA),0e:fe:7b:3f:cc:27  (BSSID),0,0,0,0,0,0,,341,="",="2/6/2026 4:56:58.784165190 PM",
="",185,,Mgmt,Beacon,3979,,ff:ff:ff:ff:ff:ff  (DA),ee:55:a8:1f:23:3b  (SA),ee:55:a8:1f:23:3b  (BSSID),0,0,0,0,0,0,,413,="",="2/6/2026 4:56:58.784857575 PM",
="",186,,Mgmt,Beacon,921,,ff:ff:ff:ff:ff:ff  (DA),0e:93:7c:c2:15:c7  (SA),0e:93:7c:c2:15:c7  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 4:56:58.787307780 PM",
="",187,,Mgmt,Beacon,894,,ff:ff:ff:ff:ff:ff  (DA),16:93:7c:c2:15:c7  (SA),16:93:7c:c2:15:c7  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 4:56:58.789431640 PM",
="",188,,Mgmt,Beacon,1103,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:3b:ff:cf  (SA),42:0f:c1:3b:ff:cf  (BSSID),0,0,0,0,0,0,,339,="",="2/6/2026 4:56:58.793154505 PM",
="",189,,Mgmt,Beacon,1857,,ff:ff:ff:ff:ff:ff  (DA),Ubiquiti Inc 70:a7:41,Ubiquiti Inc 70:a7:41,0,0,0,0,0,0,,342,="",="2/6/2026 4:56:58.796801620 PM",
="",190,,Mgmt,Beacon,2063,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:69:38:b9  (SA),0e:fe:7b:69:38:b9  (BSSID),0,0,0,0,0,0,,464,="",="2/6/2026 4:56:58.799063405 PM",
="",191,,Mgmt,Beacon,2064,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:69:38:be  (SA),0e:fe:7b:69:38:be  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 4:56:58.799614575 PM",
="",192,,Mgmt,Beacon,1858,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:93:5f:71  (SA),72:a7:41:93:5f:71  (BSSID),0,0,0,0,0,0,,340,="",="2/6/2026 4:56:58.800912800 PM",
="",193,,Mgmt,Beacon,1859,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:a3:5f:71  (SA),72:a7:41:a3:5f:71  (BSSID),0,0,0,0,0,0,,324,="",="2/6/2026 4:56:58.805033040 PM",
="",194,,Mgmt,Beacon,1860,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:b3:5f:71  (SA),72:a7:41:b3:5f:71  (BSSID),0,0,0,0,0,0,,342,="",="2/6/2026 4:56:58.809149255 PM",
="",195,,Mgmt,Beacon,3173,,ff:ff:ff:ff:ff:ff  (DA),46:d9:e7:7b:b2:e6  (SA),46:d9:e7:7b:b2:e6  (BSSID),0,0,0,0,0,0,,314,="",="2/6/2026 4:56:58.831029125 PM",
="",196,,Mgmt,Probe Resp,1841,,AMPAK TechnologyInc. 20:50:e7,PEGATRON CORPORATION 54:b2:03,PEGATRON CORPORATION 54:b2:03,0,0,0,0,0,0,,469,="",="2/6/2026 4:56:58.836099475 PM",
="",197,,Mgmt,Beacon,268,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. f0:72:ea,Google Inc. f0:72:ea,0,0,0,0,0,0,,303,="",="2/6/2026 4:56:58.840689495 PM",
="",198,,Data,Data,2571,From AP,33:33:00:00:00:16  (DA),Commscope 1c:93:7c,Hui Zhou Gaoshengda Technology Co.LTD 1c:30:08,0,1,0,0,0,1,,213,="",="2/6/2026 4:56:58.844322485 PM",
="",199,,Mgmt,Beacon,3223,,ff:ff:ff:ff:ff:ff  (DA),0e:93:7c:55:95:15  (SA),0e:93:7c:55:95:15  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 4:56:58.845595840 PM",
="",200,,Mgmt,Beacon,35,,ff:ff:ff:ff:ff:ff  (DA),WNC Corporation 58:96:71,WNC Corporation 58:96:71,0,0,0,0,0,0,,404,="",="2/6/2026 4:56:58.847731130 PM",
="",204,,Mgmt,Beacon,1141,,ff:ff:ff:ff:ff:ff  (DA),5e:f4:ab:1f:fa:a4  (SA),5e:f4:ab:1f:fa:a4  (BSSID),0,0,0,0,0,0,,322,="",="2/6/2026 4:56:58.856644185 PM",
="",205,,Mgmt,Beacon,759,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,367,="",="2/6/2026 4:56:58.865195725 PM",
="",206,,Mgmt,Beacon,346,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,368,="",="2/6/2026 4:56:58.867660040 PM",
="",207,,Mgmt,Beacon,4019,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,369,="",="2/6/2026 4:56:58.870126010 PM",
="",208,,Mgmt,Beacon,3869,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,365,="",="2/6/2026 4:56:58.872602925 PM",
="",209,,Data,Data,2553,IBSS,ff:ff:ff:ff:ff:ff  (DA),e2:55:88:be:f6:e1  (SA),e3:55:a8:ac:f4:d0  (BSSID),0,0,1,0,0,0,,229,="",="2/6/2026 4:56:58.879529065 PM",
="",210,,Control,ACK,,,Tuya Smart Inc. a0:92:08,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:56:58.883699360 PM",
="",211,,Mgmt,Beacon,3088,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:20  (SA),0e:fe:7b:3f:cc:20  (BSSID),0,0,0,0,0,0,,315,="",="2/6/2026 4:56:58.885005125 PM",
="",212,,Mgmt,Beacon,3089,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:22  (SA),0e:fe:7b:3f:cc:22  (BSSID),0,0,0,0,0,0,,315,="",="2/6/2026 4:56:58.885789750 PM",
="",213,,Mgmt,Beacon,3090,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:24  (SA),0e:fe:7b:3f:cc:24  (BSSID),0,0,0,0,0,0,,315,="",="2/6/2026 4:56:58.886142500 PM",
="",214,,Mgmt,Beacon,3980,,ff:ff:ff:ff:ff:ff  (DA),ee:55:a8:1f:23:3b  (SA),ee:55:a8:1f:23:3b  (BSSID),0,0,0,0,0,0,,413,="",="2/6/2026 4:56:58.887222200 PM",
="",215,,Mgmt,Beacon,384,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. f0:72:ea,Google Inc. f0:72:ea,0,0,0,0,0,0,,303,="",="2/6/2026 4:56:58.887666610 PM",
="",216,,Mgmt,Beacon,706,,ff:ff:ff:ff:ff:ff  (DA),da:55:a8:1f:23:3b  (SA),da:55:a8:1f:23:3b  (BSSID),0,0,0,0,0,0,,400,="",="2/6/2026 4:56:58.889641790 PM",
="",217,,Mgmt,Beacon,1104,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:3b:ff:cf  (SA),42:0f:c1:3b:ff:cf  (BSSID),0,0,0,0,0,0,,339,="",="2/6/2026 4:56:58.895552410 PM",
="",218,,Mgmt,Beacon,1861,,ff:ff:ff:ff:ff:ff  (DA),Ubiquiti Inc 70:a7:41,Ubiquiti Inc 70:a7:41,0,0,0,0,0,0,,342,="",="2/6/2026 4:56:58.899189805 PM",
="",219,,Mgmt,Beacon,2065,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:69:38:b9  (SA),0e:fe:7b:69:38:b9  (BSSID),0,0,0,0,0,0,,464,="",="2/6/2026 4:56:58.901452030 PM",
="",220,,Mgmt,Beacon,2066,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:69:38:be  (SA),0e:fe:7b:69:38:be  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 4:56:58.902014160 PM",
="",221,,Mgmt,Beacon,1862,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:93:5f:71  (SA),72:a7:41:93:5f:71  (BSSID),0,0,0,0,0,0,,340,="",="2/6/2026 4:56:58.903304185 PM",
="",222,,Mgmt,Beacon,1863,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:a3:5f:71  (SA),72:a7:41:a3:5f:71  (BSSID),0,0,0,0,0,0,,324,="",="2/6/2026 4:56:58.907427105 PM",
="",223,,Mgmt,Beacon,503,,ff:ff:ff:ff:ff:ff  (DA),3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,0,0,0,,373,="",="2/6/2026 4:56:58.911422040 PM",
="",225,,Mgmt,Probe Resp,1843,,AMPAK TechnologyInc. 20:50:e7,PEGATRON CORPORATION 54:b2:03,PEGATRON CORPORATION 54:b2:03,0,0,0,0,0,0,,469,="",="2/6/2026 4:56:58.923648910 PM",
="",229,,Mgmt,Probe Resp,1843  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,PEGATRON CORPORATION 54:b2:03,PEGATRON CORPORATION 54:b2:03,0,0,0,1,0,0,,469,="",="2/6/2026 4:56:58.930904770 PM",
="",230,,Mgmt,Beacon,3632  (Retransmitted packet),,25:c9:61:b7:4e:65  (DA),4e:40:d4:52:52:ac  (SA),09:8f:4c:93:27:65  (BSSID),1,0,1,1,0,1,,427,="",="2/6/2026 4:56:58.936143580 PM",
="",231,,Mgmt,Beacon,1669,,ff:ff:ff:ff:ff:ff  (DA),da:31:34:44:af:34  (SA),da:31:34:44:af:34  (BSSID),0,0,0,0,0,0,,376,="",="2/6/2026 4:56:58.937546095 PM",
="",232,,Mgmt,Beacon,2572,,ff:ff:ff:ff:ff:ff  (DA),Commscope 1c:93:7c,Commscope 1c:93:7c,0,0,0,0,0,0,,360,="",="2/6/2026 4:56:58.944164700 PM",
="",233,,Mgmt,Beacon,3224,,ff:ff:ff:ff:ff:ff  (DA),0e:93:7c:55:95:15  (SA),0e:93:7c:55:95:15  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 4:56:58.947215615 PM",
="",234,,Mgmt,Beacon,36,,ff:ff:ff:ff:ff:ff  (DA),WNC Corporation 58:96:71,WNC Corporation 58:96:71,0,0,0,0,0,0,,404,="",="2/6/2026 4:56:58.950131570 PM",
="",238,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:56:58.969303915 PM",
="",239,,Mgmt,Beacon,347,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,368,="",="2/6/2026 4:56:58.970060840 PM",
="",240,,Mgmt,Beacon,4020,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,369,="",="2/6/2026 4:56:58.972526770 PM",
="",241,,Mgmt,Beacon,3870,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,365,="",="2/6/2026 4:56:58.975003925 PM",
="",243,,Control,Blk Ack Req,,,e5:ff:ff:5f:04:f6  (DA),f8:cf:07:c6:cf:aa  (SA),,0,1,1,0,1,1,,435,="",="2/6/2026 4:56:58.981631065 PM",
="",244,,Mgmt,Beacon,1100  (Retransmitted packet),,51:fc:cf:ec:d5:08  (DA),da:aa:c3:af:0b:8a  (SA),98:ba:1b:26:b8:cd  (BSSID),0,0,0,1,0,1,,435,="",="2/6/2026 4:56:58.982428995 PM",
="",246,,Mgmt,Beacon,2183,,fb:5f:b7:c5:b7:8d  (DA),7f:4d:9e:03:81:7f  (SA),de:f3:e6:ac:bc:75  (BSSID),0,0,0,0,0,0,,434,="",="2/6/2026 4:56:58.983203170 PM",
="",249,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:56:58.985272585 PM",
="",250,,Mgmt,Beacon,3092,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:20  (SA),0e:fe:7b:3f:cc:20  (BSSID),0,0,0,0,0,0,,315,="",="2/6/2026 4:56:58.987400245 PM",
="",251,,Mgmt,Beacon,1844,,ff:ff:ff:ff:ff:ff  (DA),PEGATRON CORPORATION 54:b2:03,PEGATRON CORPORATION 54:b2:03,0,0,0,0,0,0,,360,="",="2/6/2026 4:56:58.987754745 PM",
="",252,,Mgmt,Beacon,3093,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:22  (SA),0e:fe:7b:3f:cc:22  (BSSID),0,0,0,0,0,0,,315,="",="2/6/2026 4:56:58.988172175 PM",
="",253,,Mgmt,Beacon,3094,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:24  (SA),0e:fe:7b:3f:cc:24  (BSSID),0,0,0,0,0,0,,315,="",="2/6/2026 4:56:58.988555100 PM",
="",254,,Mgmt,Beacon,3095,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:27  (SA),0e:fe:7b:3f:cc:27  (BSSID),0,0,0,0,0,0,,341,="",="2/6/2026 4:56:58.988933815 PM",
="",255,,Mgmt,Beacon,3981,,ff:ff:ff:ff:ff:ff  (DA),ee:55:a8:1f:23:3b  (SA),ee:55:a8:1f:23:3b  (BSSID),0,0,0,0,0,0,,413,="",="2/6/2026 4:56:58.991702870 PM",
="",256,,Mgmt,Beacon,707,,ff:ff:ff:ff:ff:ff  (DA),da:55:a8:1f:23:3b  (SA),da:55:a8:1f:23:3b  (BSSID),0,0,0,0,0,0,,400,="",="2/6/2026 4:56:58.992509785 PM",
="",258,,Mgmt,Beacon,896,,ff:ff:ff:ff:ff:ff  (DA),16:93:7c:c2:15:c7  (SA),16:93:7c:c2:15:c7  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 4:56:58.994122035 PM",
="",259,,Mgmt,Beacon,1105,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:3b:ff:cf  (SA),42:0f:c1:3b:ff:cf  (BSSID),0,0,0,0,0,0,,339,="",="2/6/2026 4:56:58.997975985 PM",
="",260,,Control,CTS,,,Broadcom e0:3e:44,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:56:58.998963215 PM",
="",261,,Mgmt,Probe Req,2189,,ff:ff:ff:ff:ff:ff  (DA),AMPAK TechnologyInc. 20:50:e7,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,336,="",="2/6/2026 4:56:59.001300990 PM",
="",262,,Control,ACK,,,3a:1a:52:4f:79:cd  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 4:56:59.004378590 PM",
="",263,,Mgmt,Probe Resp,3096,,AMPAK TechnologyInc. 20:50:e7,0e:fe:7b:3f:cc:27  (SA),0e:fe:7b:3f:cc:27  (BSSID),0,0,0,0,0,0,,451,="",="2/6/2026 4:56:59.004659695 PM",
="",264,,Control,ACK,,,0e:fe:7b:3f:cc:27  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 4:56:59.005178195 PM",
="",265,,Mgmt,Beacon,1866,,ff:ff:ff:ff:ff:ff  (DA),72:a7:41:93:5f:71  (SA),72:a7:41:93:5f:71  (BSSID),0,0,0,0,0,0,,340,="",="2/6/2026 4:56:59.005681745 PM",
="",266,,Mgmt,Beacon,505,,ff:ff:ff:ff:ff:ff  (DA),3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,0,0,0,,373,="",="2/6/2026 4:56:59.013842295 PM",
="",267,,Mgmt,Beacon,790,,ff:ff:ff:ff:ff:ff  (DA),b6:db:48:0d:61:03  (SA),b6:db:48:0d:61:03  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 4:56:59.018211220 PM",
="",268,,Mgmt,Beacon,3176,,ff:ff:ff:ff:ff:ff  (DA),46:d9:e7:7b:b2:e6  (SA),46:d9:e7:7b:b2:e6  (BSSID),0,0,0,0,0,0,,314,="",="2/6/2026 4:56:59.035830685 PM",
="",269,,Data,CF ACK,1706  (Retransmitted packet),To AP,93:ff:0f:f5:f2:63  (BSSID),63:a7:04:fe:87:4a  (SA),6e:a7:04:d7:a8:f1  (DA),1,0,0,1,1,1,,229,="",="2/6/2026 4:56:59.039380700 PM",
="",270,,Mgmt,Beacon,1670,,ff:ff:ff:ff:ff:ff  (DA),da:31:34:44:af:34  (SA),da:31:34:44:af:34  (BSSID),0,0,0,0,0,0,,376,="",="2/6/2026 4:56:59.039884040 PM",
="",271,,Mgmt,Probe Req,2190,,ff:ff:ff:ff:ff:ff  (DA),AMPAK TechnologyInc. 20:50:e7,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,336,="",="2/6/2026 4:56:59.040895145 PM",
="",272,,Mgmt,Probe Resp,3097,,AMPAK TechnologyInc. 20:50:e7,0e:fe:7b:3f:cc:27  (SA),0e:fe:7b:3f:cc:27  (BSSID),0,0,0,0,0,0,,451,="",="2/6/2026 4:56:59.043251070 PM",
="",273,,Control,ACK,,,0e:fe:7b:3f:cc:27  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 4:56:59.043769570 PM",
="",274,,Mgmt,Probe Resp,1845,,AMPAK TechnologyInc. 20:50:e7,PEGATRON CORPORATION 54:b2:03,PEGATRON CORPORATION 54:b2:03,0,0,0,0,0,0,,469,="",="2/6/2026 4:56:59.043859415 PM",
="",275,,Mgmt,Probe Resp,1845  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,PEGATRON CORPORATION 54:b2:03,PEGATRON CORPORATION 54:b2:03,0,0,0,1,0,0,,469,="",="2/6/2026 4:56:59.047233320 PM",
="",276,,Control,ACK,,,PEGATRON CORPORATION 54:b2:03,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:56:59.050497820 PM",
="",277,,Mgmt,Probe Resp,506  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,3a:1a:52:4f:79:cd  (SA),3a:1a:52:4f:79:cd  (BSSID),0,0,0,1,0,0,,527,="",="2/6/2026 4:56:59.051081295 PM",
="",279,,Control,ACK,,,3a:1a:52:4f:79:cd  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 4:56:59.051701125 PM",
="",281,,Mgmt,Beacon,37,,ff:ff:ff:ff:ff:ff  (DA),WNC Corporation 58:96:71,WNC Corporation 58:96:71,0,0,0,0,0,0,,404,="",="2/6/2026 4:56:59.052681925 PM",
="",283,,Mgmt,Probe Resp,2357,,Murata Manufacturing Co. Ltd. 70:74:14,Google Inc. f0:72:ea,Google Inc. f0:72:ea,0,0,0,0,0,0,,297,="",="2/6/2026 4:56:59.057786565 PM",
="",284,,Mgmt,Probe Resp,3284,,Murata Manufacturing Co. Ltd. 70:74:14,Cisco Meraki e4:55:a8,Cisco Meraki e4:55:a8,0,0,0,0,0,0,,415,="",="2/6/2026 4:56:59.060051215 PM",
="",288,,Mgmt,Beacon,761,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,367,="",="2/6/2026 4:56:59.070017405 PM",
="",289,,Mgmt,Beacon,348,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,368,="",="2/6/2026 4:56:59.072465905 PM",
="",290,,Mgmt,Beacon,4021,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,369,="",="2/6/2026 4:56:59.074928170 PM",
="",291,,Mgmt,Beacon,3871,,ff:ff:ff:ff:ff:ff  (DA),WatchGuard Technologies Inc. 00:01:21,WatchGuard Technologies Inc. 00:01:21,0,0,0,0,0,0,,365,="",="2/6/2026 4:56:59.077405205 PM",
="",293,,Mgmt,Probe Resp,1847,,AMPAK TechnologyInc. 20:50:e7,PEGATRON CORPORATION 54:b2:03,PEGATRON CORPORATION 54:b2:03,0,0,0,0,0,0,,469,="",="2/6/2026 4:56:59.086994935 PM",
="",294,,Mgmt,Beacon,3099,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:22  (SA),0e:fe:7b:3f:cc:22  (BSSID),0,0,0,0,0,0,,315,="",="2/6/2026 4:56:59.090979995 PM",
="",295,,Mgmt,Beacon,3100,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:24  (SA),0e:fe:7b:3f:cc:24  (BSSID),0,0,0,0,0,0,,315,="",="2/6/2026 4:56:59.091354280 PM",
="",296,,Mgmt,Beacon,3101,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:27  (SA),0e:fe:7b:3f:cc:27  (BSSID),0,0,0,0,0,0,,342,="",="2/6/2026 4:56:59.091735140 PM",
="",297,,Mgmt,Beacon,3982,,ff:ff:ff:ff:ff:ff  (DA),ee:55:a8:1f:23:3b  (SA),ee:55:a8:1f:23:3b  (BSSID),0,0,0,0,0,0,,413,="",="2/6/2026 4:56:59.093956105 PM",
="",298,,Mgmt,Beacon,708,,ff:ff:ff:ff:ff:ff  (DA),da:55:a8:1f:23:3b  (SA),da:55:a8:1f:23:3b  (BSSID),0,0,0,0,0,0,,400,="",="2/6/2026 4:56:59.094751085 PM",
="",299,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:56:59.095823050 PM",
="",300,,Control,RTS,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. 00:41:0e,0e:fe:7b:3f:cc:27  (SA),,0,0,0,0,0,0,,105,="",="2/6/2026 4:56:59.096893820 PM",
="",301,,Mgmt,Probe Resp,3285,,Murata Manufacturing Co. Ltd. 70:74:14,Cisco Meraki e4:55:a8,Cisco Meraki e4:55:a8,0,0,0,0,0,0,,415,="",="2/6/2026 4:56:59.098250705 PM",
="",302,,Mgmt,Beacon,1106,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:3b:ff:cf  (SA),42:0f:c1:3b:ff:cf  (BSSID),0,0,0,0,0,0,,339,="",="2/6/2026 4:56:59.100389480 PM",
="",303,,Mgmt,Beacon,1869,,ff:ff:ff:ff:ff:ff  (DA),Ubiquiti Inc 70:a7:41,Ubiquiti Inc 70:a7:41,0,0,0,0,0,0,,342,="",="2/6/2026 4:56:59.103985380 PM",
="",304,,Data,Null,4003,To AP,WatchGuard Technologies Inc. 00:01:21,Tuya Smart Inc. a0:92:08,WatchGuard Technologies Inc. 00:01:21,1,0,0,0,0,0,,113,="",="2/6/2026 4:56:59.106961620 PM",
="",305,,Control,ACK,,,Tuya Smart Inc. a0:92:08,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:56:59.107378120 PM",
