Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",10821,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:22.947432655 PM",
="",10833,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.958635750 PM",
="",10836,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.967000575 PM",
="",10841,,,,,,,,,,,,,,,,103,="",="2/6/2026 4:57:22.972620890 PM",
="",10846,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:22.974111195 PM",
="",10851,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:22.979487165 PM",
="",10853,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:22.981993350 PM",
="",10865,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.005954790 PM",
="",10866,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.006004535 PM",
="",10886,,,,,,,,,,,,,,,,229,="",="2/6/2026 4:57:23.038763780 PM",
="",10909,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:23.060740180 PM",
="",10927,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.075890845 PM",
="",10931,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:23.078922450 PM",
="",10932,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:23.079218945 PM",
="",10936,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.084208760 PM",
="",10976,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.139256625 PM",
="",10980,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.142485455 PM",
="",10981,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:23.152233970 PM",
="",10996,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.160381695 PM",
="",11031,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.184830630 PM",
="",11032,,,,,,,,,,,,,,,,333,="",="2/6/2026 4:57:23.186205745 PM",
="",11033,,,,,,,,,,,,,,,,121,="",="2/6/2026 4:57:23.187183830 PM",
="",11038,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.189109840 PM",
="",11051,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:23.217529180 PM",
="",11061,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:23.221360395 PM",
="",11078,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:23.252340155 PM",
="",11083,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:23.255395360 PM",
="",11085,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:23.255965800 PM",
="",11125,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:23.284758670 PM",
="",11126,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:23.285043375 PM",
="",11127,,,,,,,,,,,,,,,,229,="",="2/6/2026 4:57:23.285321145 PM",
="",11128,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.285585745 PM",
="",11153,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:23.321873985 PM",
="",11170,,,,,,,,,,,,,,,,333,="",="2/6/2026 4:57:23.343193115 PM",
="",11174,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:23.345962160 PM",
="",11176,,,,,,,,,,,,,,,,340,="",="2/6/2026 4:57:23.351386785 PM",
="",11178,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.352264155 PM",
="",11191,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:23.358716000 PM",
="",11205,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:23.367965670 PM",
="",11220,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:23.385976930 PM",
="",11241,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.424919595 PM",
="",11245,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:23.430436885 PM",
="",11247,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:23.431902835 PM",
="",11250,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:23.433694865 PM",
="",11260,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:23.448086650 PM",
="",11263,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.449687220 PM",
="",11268,,,,,,,,,,,,,,,,340,="",="2/6/2026 4:57:23.453779635 PM",
="",11276,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:23.459739745 PM",
="",11277,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.459965825 PM",
="",11284,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:23.465877495 PM",
="",11292,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.470872845 PM",
="",11296,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.472844995 PM",
="",11308,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:23.488495825 PM",
="",11310,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:23.489870245 PM",
="",11319,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:23.504243260 PM",
="",11342,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:23.550182690 PM",
="",11344,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.552087870 PM",
="",11345,,,,,,,,,,,,,,,,121,="",="2/6/2026 4:57:23.552871110 PM",
="",11356,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:23.562294955 PM",
="",11375,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:23.572466750 PM",
="",11376,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:23.572743700 PM",
="",11386,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:23.586571885 PM",
="",11387,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:23.586853925 PM",
="",11388,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:23.588235695 PM",
="",11399,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:23.601573585 PM",
="",11401,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.602073785 PM",
="",11406,,,,,,,,,,,,,,,,103,="",="2/6/2026 4:57:23.606332985 PM",
="",11415,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:23.628814255 PM",
="",11418,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:23.630868540 PM",
="",11421,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:23.635957965 PM",
="",11423,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.636478380 PM",
="",11426,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:23.646545785 PM",
="",11437,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.654487015 PM",
="",11451,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.670348165 PM",
="",11452,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:23.670415125 PM",
="",11454,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:23.670976505 PM",
="",11460,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:23.672502955 PM",
="",11464,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.674379120 PM",
="",11466,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:23.675419975 PM",
="",11467,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.676255190 PM",
="",11477,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.689783185 PM",
="",11482,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:23.691641550 PM",
="",11483,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:23.693178295 PM",
="",11489,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:23.697121695 PM",
="",11490,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:23.702305365 PM",
="",11515,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.731447935 PM",
="",11518,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:23.738358605 PM",
="",11534,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:23.754984035 PM",
="",11537,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:23.756631230 PM",
="",11558,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:23.777818055 PM",
="",11559,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.778074465 PM",
="",11578,,,,,,,,,,,,,,,,121,="",="2/6/2026 4:57:23.796855780 PM",
="",11593,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.800330235 PM",
="",11606,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.806873515 PM",
="",11609,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.807889220 PM",
="",11610,,,,,,,,,,,,,,,,340,="",="2/6/2026 4:57:23.808002350 PM",
="",11613,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.808917095 PM",
="",11619,,,,,,,,,,,,,,,,195,="",="2/6/2026 4:57:23.818980120 PM",
="",11629,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:23.834175965 PM",
="",11631,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:23.840451035 PM",
="",11639,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.852614610 PM",
="",11641,,,,,,,,,,,,,,,,229,="",="2/6/2026 4:57:23.852810320 PM",
="",11646,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.855176860 PM",
="",11658,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:23.875181360 PM",
="",11660,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:23.875487135 PM",
="",11684,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.897329460 PM",
="",11688,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:23.899468635 PM",
="",11689,,,,,,,,,,,,,,,,422,="",="2/6/2026 4:57:23.899737135 PM",
="",11692,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.900855265 PM",
="",11695,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.902553505 PM",
="",11716,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:23.942532970 PM",
="",11720,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:23.945384945 PM",
="",11730,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.954548565 PM",
="",11737,,,,,,,,,,,,,,,,121,="",="2/6/2026 4:57:23.957577430 PM",
="",11742,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:23.960071855 PM",
="",11745,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:23.961433410 PM",
="",11746,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:23.962515340 PM",
="",11750,,,,,,,,,,,,,,,,364,="",="2/6/2026 4:57:23.970857810 PM",
="",11755,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:23.973801115 PM",
="",11760,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:23.977582290 PM",
="",11767,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:23.982146775 PM",
="",11790,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:24.001559370 PM",
="",11791,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.002385685 PM",
="",11793,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.003542675 PM",
="",11796,,,,,,,,,,,,,,,,121,="",="2/6/2026 4:57:24.004459145 PM",
="",11797,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.004509175 PM",
="",11798,,,,,,,,,,,,,,,,333,="",="2/6/2026 4:57:24.004616275 PM",
="",11803,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:24.010866675 PM",
="",11814,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.038649565 PM",
="",11816,,,,,,,,,,,,,,,,364,="",="2/6/2026 4:57:24.051801275 PM",
="",11834,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.063884275 PM",
="",11836,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.065245325 PM",
="",11837,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.065739585 PM",
="",11838,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.066079855 PM",
="",11839,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.067097385 PM",
="",11840,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.067214390 PM",
="",11841,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.067330995 PM",
="",11842,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.067447775 PM",
="",11843,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.067564700 PM",
="",11846,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.069744230 PM",
="",11847,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.069861035 PM",
="",11850,,,,,,,,,,,,,,,,103,="",="2/6/2026 4:57:24.070342215 PM",
="",11852,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.070959380 PM",
="",11853,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.071076625 PM",
="",11854,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.071193325 PM",
="",11855,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.072240800 PM",
="",11856,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.072475145 PM",
="",11857,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.074113370 PM",
="",11858,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:24.074388305 PM",
="",11860,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:24.074910410 PM",
="",11862,,,,,,,,,,,,,,,,229,="",="2/6/2026 4:57:24.075190510 PM",
="",11869,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.080785030 PM",
="",11879,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:24.085036180 PM",
="",11898,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:24.097736420 PM",
="",11900,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:24.098575270 PM",
="",11924,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:24.141376020 PM",
="",11930,,,,,,,,,,,,,,,,484,="",="2/6/2026 4:57:24.151355450 PM",
="",11945,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.163903965 PM",
="",11946,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.163958550 PM",
="",11957,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.175156650 PM",
="",11958,,,,,,,,,,,,,,,,364,="",="2/6/2026 4:57:24.175661375 PM",
="",11975,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:24.182681995 PM",
="",11980,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.184598455 PM",
="",11981,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.184826185 PM",
="",11989,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.188440495 PM",
="",11991,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.189352630 PM",
="",11992,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.189402935 PM",
="",11995,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.195832845 PM",
="",12003,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:24.200975720 PM",
="",12004,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:24.201256760 PM",
="",12012,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.203557890 PM",
="",12029,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:24.242946910 PM",
="",12033,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.245234920 PM",
="",12040,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:24.252223110 PM",
="",12044,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.260959260 PM",
="",12045,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:24.261228745 PM",
="",12046,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:24.261493245 PM",
="",12053,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:24.268889160 PM",
="",12070,,,,,,,,,,,,,,,,364,="",="2/6/2026 4:57:24.278089545 PM",
="",12071,,,,,,,,,,,,,,,,109,="",="2/6/2026 4:57:24.278815730 PM",
="",12075,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.280766705 PM",
="",12085,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:24.285060890 PM",
="",12100,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:24.303376370 PM",
="",12101,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:24.303657250 PM",
="",12102,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.303931300 PM",
="",12107,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.306283475 PM",
="",12108,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:24.306333975 PM",
="",12109,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:24.309047050 PM",
="",12110,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.309600580 PM",
="",12111,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:24.311804580 PM",
="",12129,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.345204175 PM",
="",12130,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.345258355 PM",
="",12137,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.346134675 PM",
="",12140,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:24.349747470 PM",
="",12153,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.356341425 PM",
="",12180,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.387750080 PM",
="",12188,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.391721195 PM",
="",12191,,,,,,,,,,,,,,,,375,="",="2/6/2026 4:57:24.397830290 PM",
="",12203,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.406354175 PM",
="",12210,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.408368150 PM",
="",12211,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:24.413920390 PM",
="",12213,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.414739405 PM",
="",12228,,,,,,,,,,,,,,,,109,="",="2/6/2026 4:57:24.443802260 PM",
="",12233,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:24.447439650 PM",
="",12245,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.455040580 PM",
="",12246,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:24.455138985 PM",
="",12249,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.457418715 PM",
="",12259,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:24.467819530 PM",
="",12266,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.472370805 PM",
="",12268,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:24.473981140 PM",
="",12279,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:24.489882425 PM",
="",12305,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.508754920 PM",
="",12312,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.510891900 PM",
="",12315,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:24.516321055 PM",
="",12317,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:24.516602335 PM",
="",12318,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.516875545 PM",
="",12319,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.517131970 PM",
="",12320,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:24.522867630 PM",
="",12323,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.523674625 PM",
="",12325,,,,,,,,,,,,,,,,340,="",="2/6/2026 4:57:24.524808660 PM",
="",12334,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:24.550977835 PM",
="",12337,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.552047805 PM",
="",12340,,,,,,,,,,,,,,,,109,="",="2/6/2026 4:57:24.554065735 PM",
="",12347,,,,,,,,,,,,,,,,422,="",="2/6/2026 4:57:24.557833940 PM",
="",12362,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.570069355 PM",
="",12365,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.570596630 PM",
="",12368,,,,,,,,,,,,,,,,333,="",="2/6/2026 4:57:24.571998280 PM",
="",12373,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:24.574469515 PM",
="",12379,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:24.578188755 PM",
="",12383,,,,,,,,,,,,,,,,364,="",="2/6/2026 4:57:24.585258495 PM",
="",12390,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:24.591500160 PM",
="",12392,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:24.591985150 PM",
="",12393,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:24.592261975 PM",
="",12401,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.594348090 PM",
="",12417,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:24.610581655 PM",
="",12422,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.614795475 PM",
="",12423,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:24.619001945 PM",
="",12424,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.619531740 PM",
="",12435,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:24.653378485 PM",
="",12439,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:24.654110145 PM",
="",12441,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:24.659942100 PM",
="",12456,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:24.671750190 PM",
="",12457,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:24.672021860 PM",
="",12460,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.673366430 PM",
="",12464,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.676096905 PM",
="",12465,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.676146530 PM",
="",12467,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:24.676869510 PM",
="",12470,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:24.678580285 PM",
="",12471,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:24.678865525 PM",
="",12481,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.692164435 PM",
="",12488,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.694375615 PM",
="",12490,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.694987790 PM",
="",12492,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:24.695554145 PM",
="",12501,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.699426210 PM",
="",12502,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.699679915 PM",
="",12526,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.715707160 PM",
="",12535,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.754859695 PM",
="",12536,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.754932400 PM",
="",12540,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:24.756131470 PM",
="",12544,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.757020450 PM",
="",12548,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.758124190 PM",
="",12559,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:24.772951150 PM",
="",12562,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:24.774078075 PM",
="",12563,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.774354340 PM",
="",12565,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.774608030 PM",
="",12566,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:24.775011800 PM",
="",12585,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:24.796785595 PM",
="",12586,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:24.797062075 PM",
="",12596,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.801826860 PM",
="",12597,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.802080565 PM",
="",12600,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.802547025 PM",
="",12603,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.803619200 PM",
="",12609,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.805559385 PM",
="",12614,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.810471080 PM",
="",12620,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:24.815382235 PM",
="",12621,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:24.815660795 PM",
="",12622,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.815934485 PM",
="",12636,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:24.823523765 PM",
="",12638,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.824076575 PM",
="",12644,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:24.832498570 PM",
="",12645,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.832764170 PM",
="",12649,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.851584145 PM",
="",12657,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.855261965 PM",
="",12663,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:24.858170810 PM",
="",12665,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:24.864455560 PM",
="",12666,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.865286235 PM",
="",12668,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:24.866513135 PM",
="",12674,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:24.875598975 PM",
="",12692,,,,,,,,,,,,,,,,422,="",="2/6/2026 4:57:24.897277825 PM",
="",12694,,,,,,,,,,,,,,,,123,="",="2/6/2026 4:57:24.898621655 PM",
="",12707,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.903354450 PM",
="",12708,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.903401380 PM",
="",12710,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.904189795 PM",
="",12726,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.918362080 PM",
="",12731,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.920362415 PM",
="",12732,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:24.920413115 PM",
="",12734,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:24.926226690 PM",
="",12744,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:24.932468710 PM",
="",12746,,,,,,,,,,,,,,,,109,="",="2/6/2026 4:57:24.933284625 PM",
="",12753,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.956843875 PM",
="",12755,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.957755105 PM",
="",12759,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.959418805 PM",
